SH052000,-16.6,166.6,20000108060000
SH052000,-16.7,167.5,20000108120000
SH052000,-17.0,168.2,20000108180000
SH052000,-17.3,169.3,20000109000000
SH052000,-17.6,170.8,20000109060000
SH052000,-18.0,172.3,20000109120000
SH052000,-18.5,174.1,20000109180000
SH052000,-18.9,175.9,20000110000000
SH052000,-19.3,177.4,20000110060000
SH052000,-19.6,178.6,20000110120000
SH052001,-10.2,79.6,20010106000000
SH052001,-10.4,79.1,20010106060000
SH052001,-10.6,78.6,20010106120000
SH052001,-10.8,78.2,20010106180000
SH052001,-11.1,77.4,20010107000000
SH052001,-11.6,76.3,20010107060000
SH052001,-11.7,75.1,20010107120000
SH052001,-11.9,74.1,20010107180000
SH052001,-12.4,73.4,20010108000000
SH052001,-13.3,73.5,20010108060000
SH052001,-14.2,73.4,20010108120000
SH052001,-15.2,73.1,20010108180000
SH052001,-15.7,72.6,20010109000000
SH052001,-15.9,72.5,20010109060000
SH052001,-16.0,72.6,20010109120000
SH052001,-16.1,72.7,20010109180000
SH052001,-16.2,72.8,20010110000000
SH052001,-16.4,72.9,20010110060000
SH052001,-16.5,72.8,20010110120000
SH052001,-16.6,72.4,20010110180000
SH052001,-16.6,71.8,20010111000000
SH052001,-16.6,71.3,20010111060000
SH052001,-16.7,70.7,20010111120000
SH052001,-16.9,70.1,20010111180000
SH052001,-17.1,69.5,20010112000000
SH052001,-17.3,69.3,20010112060000
SH052001,-17.6,69.2,20010112120000
SH052001,-18.0,69.1,20010112180000
SH052001,-18.5,68.9,20010113000000
SH052001,-18.9,68.8,20010113060000
SH052001,-19.2,68.6,20010113120000
SH052001,-19.4,68.7,20010113180000
SH052001,-19.6,69.0,20010114000000
SH052001,-19.9,69.0,20010114060000
SH052001,-19.6,68.5,20010114120000
SH052001,-20.2,68.2,20010114180000
SH052001,-20.4,67.4,20010115000000
SH052001,-20.1,66.2,20010115060000
SH052001,-20.3,65.1,20010115120000
SH052001,-20.7,64.2,20010115180000
SH052001,-21.3,63.1,20010116000000
SH052001,-21.7,62.1,20010116060000
SH052001,-22.2,61.2,20010116120000
SH052001,-22.7,60.5,20010116180000
SH052001,-23.3,59.8,20010117000000
SH052001,-24.2,59.2,20010117060000
SH052001,-25.1,59.3,20010117120000
SH052001,-6.5,95.3,20011125000000
SH052001,-6.7,95.3,20011125060000
SH052001,-6.9,95.3,20011125120000
SH052001,-7.1,95.3,20011125180000
SH052001,-7.3,95.3,20011126000000
SH052001,-7.5,95.1,20011126060000
SH052001,-7.7,94.9,20011126120000
SH052001,-8.0,94.4,20011126180000
SH052001,-8.2,93.9,20011127000000
SH052001,-8.3,93.4,20011127060000
SH052001,-8.4,92.9,20011127120000
SH052001,-8.7,92.4,20011127180000
SH052001,-9.0,92.0,20011128000000
SH052001,-9.3,91.6,20011128060000
SH052001,-10.1,91.6,20011128120000
SH052001,-10.7,91.6,20011128180000
SH052001,-11.3,91.6,20011129000000
SH052001,-12.2,91.4,20011129060000
SH052001,-13.3,91.1,20011129120000
SH052001,-13.8,90.6,20011129180000
SH052001,-14.2,89.5,20011130000000
SH052001,-14.4,88.4,20011130060000
SH052001,-14.5,87.5,20011130120000
SH052001,-14.6,86.8,20011130180000
SH052001,-14.7,86.1,20011201000000
SH052001,-14.9,85.8,20011201060000
SH052001,-15.2,85.5,20011201120000
SH052001,-15.5,85.4,20011201180000
SH052001,-15.8,85.4,20011202000000
SH052001,-16.2,85.4,20011202060000
SH052001,-16.6,85.6,20011202120000
SH052001,-17.0,85.8,20011202180000
SH052001,-17.2,86.0,20011203000000
SH052001,-17.4,86.2,20011203060000
SH052001,-17.5,86.4,20011203120000
SH052001,-17.7,86.5,20011203180000
SH052001,-17.9,86.6,20011204000000
SH052001,-18.0,86.5,20011204060000
SH052001,-18.0,86.4,20011204120000
SH052001,-18.0,86.3,20011204180000
SH052001,-18.0,86.2,20011205000000
SH052001,-18.2,86.0,20011205060000
SH052002,-7.9,69.1,20021222060000
SH052002,-8.4,68.9,20021222120000
SH052002,-9.0,68.6,20021222180000
SH052002,-9.6,67.9,20021223000000
SH052002,-10.3,67.2,20021223060000
SH052002,-11.0,66.5,20021223120000
SH052002,-11.7,65.8,20021223180000
SH052002,-12.3,65.0,20021224000000
SH052002,-12.8,64.1,20021224060000
SH052002,-13.5,63.4,20021224120000
SH052002,-14.1,62.7,20021224180000
SH052002,-14.5,62.2,20021225000000
SH052002,-15.0,61.7,20021225060000
SH052002,-15.6,61.2,20021225120000
SH052002,-16.3,60.7,20021225180000
SH052002,-16.9,60.2,20021226000000
SH052002,-17.7,59.9,20021226060000
SH052002,-18.4,59.7,20021226120000
SH052002,-19.1,59.5,20021226180000
SH052002,-19.9,59.5,20021227000000
SH052002,-20.7,59.6,20021227060000
SH052002,-21.5,59.9,20021227120000
SH052002,-22.3,60.3,20021227180000
SH052002,-23.2,60.6,20021228000000
SH052002,-24.1,60.7,20021228060000
SH052002,-25.0,61.1,20021228120000
SH052002,-25.8,62.0,20021228180000
SH052002,-26.6,62.9,20021229000000
SH052003,-9.3,137.4,20031217000000
SH052003,-9.3,136.6,20031217060000
SH052003,-9.3,135.9,20031217120000
SH052003,-9.4,135.5,20031217180000
SH052003,-9.5,135.3,20031218000000
SH052003,-9.7,135.3,20031218060000
SH052003,-9.8,135.3,20031218120000
SH052003,-9.9,135.2,20031218180000
SH052003,-9.9,135.0,20031219000000
SH052003,-9.9,134.7,20031219060000
SH052003,-10.0,134.3,20031219120000
SH052003,-10.3,134.0,20031219180000
SH052003,-10.8,133.9,20031220000000
SH052003,-11.3,133.8,20031220060000
SH052003,-11.8,133.6,20031220120000
SH052003,-12.4,133.5,20031220180000
SH052003,-13.1,133.3,20031221000000
SH052003,-13.6,133.1,20031221060000
SH052003,-14.1,132.9,20031221120000
SH052003,-14.4,132.5,20031221180000
SH052003,-14.7,132.1,20031222000000
SH052003,-15.0,131.6,20031222060000
SH052004,-9.0,112.8,20041203060000
SH052004,-9.7,111.9,20041203120000
SH052004,-10.2,111.0,20041203180000
SH052004,-10.7,110.2,20041204000000
SH052004,-11.3,109.5,20041204060000
SH052004,-11.9,108.9,20041204120000
SH052004,-12.3,108.4,20041204180000
SH052004,-12.6,107.9,20041205000000
SH052004,-12.8,107.4,20041205060000
SH052004,-13.1,106.9,20041205120000
SH052004,-13.5,106.2,20041205180000
SH052004,-13.8,105.5,20041206000000
SH052004,-14.3,104.6,20041206060000
SH052006,-12.0,124.4,20060106180000
SH052006,-12.5,123.8,20060107000000
SH052006,-13.2,123.3,20060107060000
SH052006,-14.4,123.0,20060107120000
SH052006,-15.3,121.8,20060107180000
SH052006,-15.5,120.8,20060108000000
SH052006,-16.3,119.7,20060108060000
SH052006,-17.2,118.9,20060108120000
SH052006,-18.1,118.1,20060108180000
SH052006,-18.1,118.1,20060108180000
SH052006,-18.8,117.5,20060109000000
SH052006,-18.8,117.5,20060109000000
SH052006,-19.4,117.0,20060109060000
SH052006,-19.4,117.0,20060109060000
SH052006,-20.1,116.4,20060109120000
SH052006,-20.1,116.4,20060109120000
SH052006,-20.9,116.3,20060109180000
SH052006,-20.9,116.3,20060109180000
SH052006,-21.8,116.3,20060110000000
SH052006,-21.8,116.3,20060110000000
SH052006,-22.5,116.2,20060110060000
SH052006,-22.5,116.2,20060110060000
SH052006,-23.1,116.2,20060110120000
SH052006,-23.5,116.4,20060110180000
SH052006,-7.3,69.1,20061216000000
SH052006,-7.3,68.2,20061216060000
SH052006,-7.8,67.2,20061216120000
SH052006,-8.6,66.5,20061216180000
SH052006,-9.3,65.8,20061217000000
SH052006,-9.9,65.6,20061217060000
SH052006,-10.4,65.4,20061217120000
SH052006,-10.7,65.0,20061217180000
SH052006,-10.8,64.4,20061218000000
SH052006,-11.0,63.7,20061218060000
SH052006,-11.1,62.6,20061218120000
SH052006,-11.1,61.4,20061218180000
SH052006,-10.8,60.3,20061219000000
SH052006,-10.8,60.3,20061219000000
SH052006,-10.5,59.4,20061219060000
SH052006,-10.5,59.4,20061219060000
SH052006,-10.5,59.4,20061219060000
SH052006,-10.6,58.5,20061219120000
SH052006,-10.6,58.5,20061219120000
SH052006,-10.6,58.5,20061219120000
SH052006,-10.7,57.4,20061219180000
SH052006,-10.7,57.4,20061219180000
SH052006,-10.7,57.4,20061219180000
SH052006,-10.8,56.0,20061220000000
SH052006,-10.8,56.0,20061220000000
SH052006,-10.8,56.0,20061220000000
SH052006,-10.6,55.0,20061220060000
SH052006,-10.6,55.0,20061220060000
SH052006,-10.6,55.0,20061220060000
SH052006,-10.2,54.1,20061220120000
SH052006,-10.2,54.1,20061220120000
SH052006,-10.2,54.1,20061220120000
SH052006,-9.9,53.1,20061220180000
SH052006,-9.9,53.1,20061220180000
SH052006,-9.9,53.1,20061220180000
SH052006,-9.6,52.2,20061221000000
SH052006,-9.6,52.2,20061221000000
SH052006,-9.6,52.2,20061221000000
SH052006,-9.5,51.5,20061221060000
SH052006,-9.5,51.5,20061221060000
SH052006,-9.5,51.5,20061221060000
SH052006,-9.8,51.0,20061221120000
SH052006,-9.8,51.0,20061221120000
SH052006,-9.8,51.0,20061221120000
SH052006,-10.2,50.6,20061221180000
SH052006,-10.2,50.6,20061221180000
SH052006,-10.2,50.6,20061221180000
SH052006,-10.4,50.3,20061222000000
SH052006,-10.4,50.3,20061222000000
SH052006,-10.4,50.3,20061222000000
SH052006,-10.6,50.1,20061222060000
SH052006,-10.6,50.1,20061222060000
SH052006,-10.6,50.1,20061222060000
SH052006,-10.7,50.0,20061222120000
SH052006,-10.7,50.0,20061222120000
SH052006,-10.7,50.0,20061222120000
SH052006,-10.8,49.9,20061222180000
SH052006,-10.8,49.9,20061222180000
SH052006,-10.8,49.9,20061222180000
SH052006,-11.0,49.9,20061223000000
SH052006,-11.0,49.9,20061223000000
SH052006,-11.0,49.9,20061223000000
SH052006,-11.5,49.7,20061223060000
SH052006,-11.5,49.7,20061223060000
SH052006,-11.5,49.7,20061223060000
SH052006,-11.7,49.3,20061223120000
SH052006,-11.7,49.3,20061223120000
SH052006,-11.7,49.3,20061223120000
SH052006,-11.8,48.9,20061223180000
SH052006,-11.8,48.9,20061223180000
SH052006,-11.8,48.9,20061223180000
SH052006,-12.3,48.6,20061224000000
SH052006,-12.3,48.6,20061224000000
SH052006,-12.3,48.6,20061224000000
SH052006,-12.7,48.1,20061224060000
SH052006,-12.7,48.1,20061224060000
SH052006,-12.7,48.1,20061224060000
SH052006,-13.2,47.7,20061224120000
SH052006,-13.2,47.7,20061224120000
SH052006,-13.2,47.7,20061224120000
SH052006,-13.7,47.4,20061224180000
SH052006,-13.7,47.4,20061224180000
SH052006,-13.7,47.4,20061224180000
SH052006,-14.4,47.2,20061225000000
SH052006,-14.4,47.2,20061225000000
SH052006,-14.4,47.2,20061225000000
SH052006,-14.9,46.8,20061225060000
SH052006,-14.9,46.8,20061225060000
SH052006,-14.9,46.8,20061225060000
SH052006,-15.4,46.5,20061225120000
SH052006,-15.4,46.5,20061225120000
SH052006,-16.3,46.2,20061225180000
SH052006,-16.3,46.2,20061225180000
SH052006,-17.5,45.9,20061226000000
SH052006,-18.9,45.2,20061226060000
SH052006,-19.7,43.9,20061226120000
SH052006,-20.6,42.8,20061226180000
SH052007,-12.5,-176.0,20071203120000
SH052007,-12.5,-176.7,20071203180000
SH052007,-12.4,-177.4,20071204000000
SH052007,-12.2,-178.3,20071204060000
SH052007,-12.0,-179.4,20071204120000
SH052007,-11.9,179.5,20071204180000
SH052007,-12.1,178.4,20071205000000
SH052007,-12.4,177.4,20071205060000
SH052007,-13.0,176.5,20071205120000
SH052007,-13.0,176.5,20071205120000
SH052007,-14.0,176.2,20071205180000
SH052007,-14.0,176.2,20071205180000
SH052007,-14.8,175.8,20071206000000
SH052007,-14.8,175.8,20071206000000
SH052007,-15.3,176.1,20071206060000
SH052007,-15.3,176.1,20071206060000
SH052007,-15.4,176.4,20071206120000
SH052007,-15.4,176.4,20071206120000
SH052007,-15.4,176.4,20071206120000
SH052007,-15.5,176.9,20071206180000
SH052007,-15.5,176.9,20071206180000
SH052007,-15.5,176.9,20071206180000
SH052007,-15.5,177.7,20071207000000
SH052007,-15.5,177.7,20071207000000
SH052007,-15.5,177.7,20071207000000
SH052007,-15.5,178.6,20071207060000
SH052007,-15.5,178.6,20071207060000
SH052007,-15.5,178.6,20071207060000
SH052007,-15.6,179.7,20071207120000
SH052007,-15.6,179.7,20071207120000
SH052007,-15.6,179.7,20071207120000
SH052007,-15.9,-179.1,20071207180000
SH052007,-15.9,-179.1,20071207180000
SH052007,-15.9,-179.1,20071207180000
SH052007,-16.3,-178.5,20071208000000
SH052007,-16.3,-178.5,20071208000000
SH052007,-16.3,-178.5,20071208000000
SH052007,-16.9,-178.3,20071208060000
SH052007,-16.9,-178.3,20071208060000
SH052007,-17.3,-177.9,20071208120000
SH052007,-17.3,-177.9,20071208120000
SH052007,-17.7,-177.9,20071208180000
SH052007,-18.1,-178.0,20071209000000
SH052007,-18.5,-178.0,20071209060000
SH052007,-18.8,-178.0,20071209120000
SH052007,-19.1,-178.2,20071209180000
SH052007,-19.6,-178.5,20071210000000
SH052008,-12.8,127.4,20081217060000
SH052008,-13.0,127.7,20081217120000
SH052008,-13.4,127.9,20081217180000
SH052008,-13.7,128.2,20081218000000
SH052008,-14.0,128.6,20081218060000
SH052008,-14.5,128.8,20081218120000
SH052008,-14.8,128.8,20081218180000
SH052008,-14.7,128.7,20081219000000
SH052008,-14.6,128.6,20081219060000
SH052008,-14.7,128.5,20081219120000
SH052008,-14.9,128.3,20081219180000
SH052008,-14.9,127.9,20081220000000
SH052008,-15.1,127.4,20081220060000
SH052008,-15.3,126.9,20081220120000
SH052008,-15.3,126.5,20081220180000
SH052008,-15.2,126.1,20081221000000
SH052008,-15.2,125.8,20081221060000
SH052008,-15.3,125.4,20081221120000
SH052008,-15.3,124.9,20081221180000
SH052008,-15.5,124.3,20081222000000
SH052008,-15.9,123.8,20081222060000
SH052008,-16.6,123.5,20081222120000
SH052008,-16.7,122.9,20081222180000
SH052008,-17.2,122.2,20081223000000
SH052008,-17.8,121.4,20081223060000
SH052008,-17.8,120.8,20081223120000
SH052008,-17.9,120.3,20081223180000
SH052008,-17.9,120.3,20081223180000
SH052008,-17.9,119.8,20081224000000
SH052008,-17.9,119.8,20081224000000
SH052008,-17.9,119.8,20081224000000
SH052008,-17.8,119.2,20081224060000
SH052008,-17.8,119.2,20081224060000
SH052008,-17.8,119.2,20081224060000
SH052008,-17.8,118.6,20081224120000
SH052008,-17.8,118.6,20081224120000
SH052008,-17.8,118.6,20081224120000
SH052008,-17.6,117.9,20081224180000
SH052008,-17.6,117.9,20081224180000
SH052008,-17.6,117.9,20081224180000
SH052008,-17.5,117.3,20081225000000
SH052008,-17.5,117.3,20081225000000
SH052008,-17.5,117.3,20081225000000
SH052008,-17.3,116.6,20081225060000
SH052008,-17.3,116.6,20081225060000
SH052008,-17.3,116.6,20081225060000
SH052008,-16.9,116.0,20081225120000
SH052008,-16.9,116.0,20081225120000
SH052008,-16.9,116.0,20081225120000
SH052008,-16.6,115.3,20081225180000
SH052008,-16.6,115.3,20081225180000
SH052008,-16.6,115.3,20081225180000
SH052008,-16.2,114.7,20081226000000
SH052008,-16.2,114.7,20081226000000
SH052008,-16.2,114.7,20081226000000
SH052008,-15.8,114.1,20081226060000
SH052008,-15.8,114.1,20081226060000
SH052008,-15.8,114.1,20081226060000
SH052008,-15.6,113.8,20081226120000
SH052008,-15.6,113.8,20081226120000
SH052008,-15.6,113.8,20081226120000
SH052008,-15.4,113.6,20081226180000
SH052008,-15.4,113.6,20081226180000
SH052008,-15.4,113.6,20081226180000
SH052008,-15.3,113.3,20081227000000
SH052008,-15.3,113.3,20081227000000
SH052008,-15.3,112.9,20081227060000
SH052008,-15.2,112.8,20081227120000
SH052008,-15.0,112.7,20081227180000
SH052008,-15.0,112.9,20081228000000
SH052008,-15.5,112.8,20081228060000
SH052008,-16.1,112.7,20081228120000
SH052008,-16.4,112.2,20081228180000
SH052008,-16.5,111.3,20081229000000
SH052008,-17.0,110.6,20081229060000
SH052008,-17.2,109.6,20081229120000
SH052008,-17.1,108.8,20081229180000
SH052008,-16.9,108.0,20081230000000
SH052008,-16.7,107.7,20081230060000
SH052008,-16.5,107.3,20081230120000
SH052008,-16.4,106.9,20081230180000
SH052008,-16.2,106.3,20081231000000
SH052008,-16.3,105.4,20081231060000
SH052008,-16.0,104.5,20081231120000
SH052008,-15.6,103.7,20081231180000
SH052009,-15.2,102.5,20090101000000
SH052009,-15.1,101.3,20090101060000
SH052009,-15.0,100.1,20090101120000
SH052009,-14.6,99.2,20090101180000
SH052009,-14.3,98.2,20090102000000
SH052009,-14.0,97.2,20090102060000
SH052009,-13.8,96.0,20090102120000
SH052009,-13.4,94.6,20090102180000
SH052009,-13.0,93.1,20090103000000
SH052009,-12.7,91.8,20090103060000
SH052009,-12.6,91.2,20090103120000
SH052009,-12.5,90.3,20090103180000
SH052009,-12.4,89.0,20090104000000
SH052009,-6.6,85.8,20091212000000
SH052009,-7.0,85.2,20091212060000
SH052009,-7.6,84.8,20091212120000
SH052009,-8.4,85.1,20091212180000
SH052009,-9.4,84.9,20091213000000
SH052009,-10.1,84.0,20091213060000
SH052009,-11.0,83.2,20091213120000
SH052009,-11.9,82.4,20091213180000
SH052009,-12.5,81.9,20091214000000
SH052009,-13.0,81.3,20091214060000
SH052009,-13.5,80.5,20091214120000
SH052009,-14.2,79.4,20091214180000
SH052009,-14.7,78.5,20091215000000
SH052009,-15.0,77.7,20091215060000
SH052009,-15.2,77.0,20091215120000
SH052009,-15.2,76.2,20091215180000
SH052009,-15.1,75.6,20091216000000
SH052009,-14.9,74.8,20091216060000
SH052009,-14.7,74.1,20091216120000
SH052009,-14.4,73.3,20091216180000
SH052009,-14.2,72.5,20091217000000
SH052009,-13.7,72.0,20091217060000
SH052009,-13.3,71.1,20091217120000
SH052009,-13.0,69.8,20091217180000
SH052009,-12.6,68.8,20091218000000
SH052009,-12.1,68.0,20091218060000
SH052009,-11.9,67.4,20091218120000
SH052009,-11.9,66.7,20091218180000
SH052009,-11.8,66.0,20091219000000
SH052009,-11.8,65.3,20091219060000
SH052009,-11.8,64.4,20091219120000
SH052009,-11.3,63.8,20091219180000
SH052009,-11.1,63.4,20091220000000
SH052009,-11.1,62.5,20091220060000
SH052009,-11.0,62.1,20091220120000
SH052009,-10.9,61.9,20091220180000
SH052009,-10.8,62.2,20091221000000
SH052009,-10.9,62.6,20091221060000
SH052009,-10.9,63.2,20091221120000
SH052009,-11.5,63.8,20091221180000
SH052009,-11.8,64.7,20091222000000
SH052009,-12.2,65.5,20091222060000
SH052009,-12.7,66.3,20091222120000
SH052009,-13.2,67.0,20091222180000
SH052009,-13.2,67.0,20091222180000
SH052009,-13.6,67.7,20091223000000
SH052009,-13.6,67.7,20091223000000
SH052009,-13.9,68.2,20091223060000
SH052009,-13.9,68.2,20091223060000
SH052009,-14.3,68.6,20091223120000
SH052009,-14.6,69.1,20091223180000
SH052009,-14.7,69.6,20091224000000
SH052009,-14.7,70.1,20091224060000
SH052009,-14.7,70.1,20091224060000
SH052009,-14.6,70.5,20091224120000
SH052009,-14.6,70.5,20091224120000
SH052009,-14.5,70.7,20091224180000
SH052009,-14.3,70.8,20091225000000
SH052009,-13.9,70.9,20091225060000
SH052009,-13.8,71.3,20091225120000
SH052009,-14.1,71.5,20091225180000
SH052009,-14.5,71.2,20091226000000
SH052011,-17.9,169.7,20110111000000
SH052011,-18.2,169.8,20110111060000
SH052011,-18.4,169.8,20110111120000
SH052011,-18.7,169.7,20110111180000
SH052011,-18.8,169.5,20110112000000
SH052011,-19.0,169.3,20110112060000
SH052011,-19.1,169.0,20110112120000
SH052011,-19.4,168.8,20110112180000
SH052011,-19.4,168.8,20110112180000
SH052011,-19.7,168.2,20110113000000
SH052011,-19.7,168.2,20110113000000
SH052011,-19.9,167.5,20110113060000
SH052011,-19.9,167.5,20110113060000
SH052011,-20.4,167.3,20110113120000
SH052011,-20.4,167.3,20110113120000
SH052011,-21.0,167.2,20110113180000
SH052011,-21.0,167.2,20110113180000
SH052011,-21.6,167.2,20110114000000
SH052011,-21.6,167.2,20110114000000
SH052011,-21.8,167.1,20110114060000
SH052011,-21.7,166.9,20110114120000
SH052011,-23.0,167.5,20110114180000
SH052011,-24.5,167.2,20110115000000
SH052011,-25.7,166.6,20110115060000
SH052011,-26.8,166.0,20110115120000
SH052011,-27.9,165.3,20110115180000
SH052012,-17.6,41.2,20120107060000
SH052012,-17.9,41.5,20120107120000
SH052012,-18.4,41.7,20120107180000
SH052012,-18.9,42.0,20120108000000
SH052012,-19.1,42.6,20120108060000
SH052012,-19.4,43.2,20120108120000
SH052012,-20.1,43.6,20120108180000
SH052012,-20.8,44.1,20120109000000
SH052012,-21.5,44.4,20120109060000
SH052012,-22.2,43.9,20120109120000
SH052012,-8.6,164.4,20121227060000
SH052012,-9.0,163.6,20121227120000
SH052012,-9.2,162.7,20121227180000
SH052012,-9.7,161.6,20121228000000
SH052012,-10.4,160.8,20121228060000
SH052012,-11.1,160.4,20121228120000
SH052012,-11.7,160.1,20121228180000
SH052012,-12.3,159.9,20121229000000
SH052012,-12.3,159.9,20121229000000
SH052012,-12.7,160.0,20121229060000
SH052012,-12.7,160.0,20121229060000
SH052012,-13.0,160.3,20121229120000
SH052012,-13.0,160.3,20121229120000
SH052012,-13.0,160.3,20121229120000
SH052012,-13.5,160.4,20121229180000
SH052012,-13.5,160.4,20121229180000
SH052012,-13.5,160.4,20121229180000
SH052012,-14.0,160.7,20121230000000
SH052012,-14.0,160.7,20121230000000
SH052012,-14.0,160.7,20121230000000
SH052012,-14.6,160.9,20121230060000
SH052012,-14.6,160.9,20121230060000
SH052012,-14.6,160.9,20121230060000
SH052012,-15.3,161.1,20121230120000
SH052012,-15.3,161.1,20121230120000
SH052012,-15.3,161.1,20121230120000
SH052012,-15.9,161.1,20121230180000
SH052012,-15.9,161.1,20121230180000
SH052012,-15.9,161.1,20121230180000
SH052012,-16.4,161.1,20121231000000
SH052012,-16.4,161.1,20121231000000
SH052012,-16.4,161.1,20121231000000
SH052012,-16.9,161.3,20121231060000
SH052012,-16.9,161.3,20121231060000
SH052012,-16.9,161.3,20121231060000
SH052012,-17.4,161.6,20121231120000
SH052012,-17.4,161.6,20121231120000
SH052012,-17.4,161.6,20121231120000
SH052012,-17.9,161.5,20121231180000
SH052012,-17.9,161.5,20121231180000
SH052012,-17.9,161.5,20121231180000
SH052013,-18.4,161.4,20130101000000
SH052013,-18.4,161.4,20130101000000
SH052013,-18.4,161.4,20130101000000
SH052013,-19.0,161.6,20130101060000
SH052013,-19.0,161.6,20130101060000
SH052013,-19.4,161.9,20130101120000
SH052013,-19.5,162.4,20130101180000
SH052013,-20.1,163.1,20130102000000
SH052013,-20.1,164.2,20130102060000
SH052013,-20.7,165.8,20130102120000
SH052013,-21.3,167.3,20130102180000
SH052013,-21.4,168.4,20130103000000
SH052013,-21.8,170.1,20130103060000
SH052013,-22.1,171.6,20130103120000
SH052013,-22.4,172.9,20130103180000
SH052013,-14.1,121.1,20131227060000
SH052013,-14.2,121.1,20131227120000
SH052013,-14.4,121.2,20131227180000
SH052013,-14.8,121.6,20131228000000
SH052013,-15.3,121.2,20131228060000
SH052013,-15.8,120.9,20131228120000
SH052013,-16.3,120.5,20131228180000
SH052013,-16.7,120.1,20131229000000
SH052013,-16.7,120.1,20131229000000
SH052013,-17.2,119.8,20131229060000
SH052013,-17.2,119.8,20131229060000
SH052013,-17.8,119.4,20131229120000
SH052013,-17.8,119.4,20131229120000
SH052013,-18.4,119.2,20131229180000
SH052013,-18.4,119.2,20131229180000
SH052013,-18.8,118.7,20131230000000
SH052013,-18.8,118.7,20131230000000
SH052013,-18.8,118.7,20131230000000
SH052013,-19.5,118.2,20131230060000
SH052013,-19.5,118.2,20131230060000
SH052013,-19.5,118.2,20131230060000
SH052013,-20.4,117.7,20131230120000
SH052013,-20.4,117.7,20131230120000
SH052013,-20.4,117.7,20131230120000
SH052013,-21.1,117.0,20131230180000
SH052013,-21.1,117.0,20131230180000
SH052013,-21.1,117.0,20131230180000
SH052013,-22.1,117.0,20131231000000
SH052013,-22.1,117.0,20131231000000
SH052013,-22.1,117.0,20131231000000
SH052013,-23.7,117.4,20131231060000
SH052013,-23.7,117.4,20131231060000
SH052013,-23.7,117.4,20131231060000
SH052013,-25.0,118.4,20131231120000
SH052013,-25.0,118.4,20131231120000
SH052013,-26.4,120.1,20131231180000
SH052014,-27.8,122.0,20140101000000
