SH031998,-14.4,96.3,19981009060000
SH031998,-14.4,96.5,19981009120000
SH031998,-14.3,96.7,19981009180000
SH031998,-14.2,96.7,19981010000000
SH031998,-14.0,96.3,19981010060000
SH031998,-13.6,95.8,19981010120000
SH031999,-9.1,75.6,19991223120000
SH031999,-9.9,75.0,19991223180000
SH031999,-10.5,74.4,19991224000000
SH031999,-11.2,73.8,19991224060000
SH031999,-11.9,72.9,19991224120000
SH031999,-12.1,72.0,19991224180000
SH031999,-12.3,70.9,19991225000000
SH031999,-12.3,70.1,19991225060000
SH031999,-12.5,69.0,19991225120000
SH031999,-12.9,67.9,19991225180000
SH031999,-13.1,66.9,19991226000000
SH031999,-13.2,65.8,19991226060000
SH031999,-13.5,64.7,19991226120000
SH031999,-14.0,63.9,19991226180000
SH031999,-14.2,63.0,19991227000000
SH031999,-14.3,62.1,19991227060000
SH031999,-14.5,61.3,19991227120000
SH031999,-14.7,60.6,19991227180000
SH031999,-14.8,59.7,19991228000000
SH031999,-15.0,58.7,19991228060000
SH031999,-15.1,57.9,19991228120000
SH031999,-15.3,57.2,19991228180000
SH031999,-15.4,56.7,19991229000000
SH031999,-15.5,56.2,19991229060000
SH031999,-15.5,55.7,19991229120000
SH031999,-15.4,55.2,19991229180000
SH031999,-15.3,54.6,19991230000000
SH031999,-15.1,54.0,19991230060000
SH031999,-14.8,53.3,19991230120000
SH031999,-14.5,52.5,19991230180000
SH031999,-14.1,51.7,19991231000000
SH031999,-13.7,51.2,19991231060000
SH031999,-13.4,50.7,19991231120000
SH031999,-13.0,50.0,19991231180000
SH032000,-12.8,49.0,20000101000000
SH032000,-12.7,47.9,20000101060000
SH032000,-12.7,47.2,20000101120000
SH032000,-12.7,46.5,20000101180000
SH032000,-12.7,45.8,20000102000000
SH032000,-12.8,45.0,20000102060000
SH032000,-12.9,44.0,20000102120000
SH032000,-13.0,42.5,20000102180000
SH032000,-13.1,40.9,20000103000000
SH032000,-11.2,127.8,20001203000000
SH032000,-12.2,128.2,20001203060000
SH032000,-12.8,128.2,20001203120000
SH032000,-13.6,128.1,20001203180000
SH032000,-14.3,127.6,20001204000000
SH032000,-14.5,126.6,20001204060000
SH032000,-14.6,125.7,20001204120000
SH032000,-14.6,125.1,20001204180000
SH032000,-14.5,124.4,20001205000000
SH032000,-14.5,123.7,20001205060000
SH032000,-14.5,123.2,20001205120000
SH032000,-14.6,122.7,20001205180000
SH032000,-14.8,122.3,20001206000000
SH032000,-15.0,121.9,20001206060000
SH032000,-15.4,121.7,20001206120000
SH032000,-16.1,121.6,20001206180000
SH032000,-16.7,121.5,20001207000000
SH032000,-17.2,121.3,20001207060000
SH032000,-17.6,121.1,20001207120000
SH032000,-17.8,121.0,20001207180000
SH032000,-18.1,121.0,20001208000000
SH032000,-18.4,121.2,20001208060000
SH032000,-18.8,121.5,20001208120000
SH032000,-19.2,121.8,20001208180000
SH032000,-19.7,122.2,20001209000000
SH032000,-20.3,122.7,20001209060000
SH032000,-20.7,123.1,20001209120000
SH032000,-21.0,123.7,20001209180000
SH032000,-21.2,124.3,20001210000000
SH032000,-21.3,124.9,20001210060000
SH032000,-21.4,125.3,20001210120000
SH032000,-21.3,125.8,20001210180000
SH032001,-10.5,145.5,20011116000000
SH032001,-10.2,144.5,20011116060000
SH032001,-9.8,143.7,20011116120000
SH032001,-9.3,143.1,20011116180000
SH032001,-8.8,142.6,20011117000000
SH032001,-8.6,141.9,20011117060000
SH032001,-8.6,140.7,20011117120000
SH032001,-8.5,140.3,20011117180000
SH032001,-7.7,139.7,20011118000000
SH032001,-7.2,139.0,20011118060000
SH032001,-6.9,138.3,20011118120000
SH032001,-6.6,137.8,20011118180000
SH032001,-6.6,137.4,20011119000000
SH032001,-6.6,136.9,20011119060000
SH032001,-6.6,136.1,20011119120000
SH032001,-6.5,135.2,20011119180000
SH032001,-6.4,134.3,20011120000000
SH032001,-6.5,133.2,20011120060000
SH032001,-6.4,132.4,20011120120000
SH032001,-6.4,131.3,20011120180000
SH032001,-6.5,130.3,20011121000000
SH032001,-6.7,129.3,20011121060000
SH032001,-6.7,128.4,20011121120000
SH032001,-6.6,127.6,20011121180000
SH032001,-6.5,127.0,20011122000000
SH032001,-6.3,126.5,20011122060000
SH032001,-6.1,126.2,20011122120000
SH032001,-6.0,126.0,20011122180000
SH032001,-5.9,125.9,20011123000000
SH032002,-6.3,77.7,20021114180000
SH032002,-7.2,77.2,20021115000000
SH032002,-8.1,76.7,20021115060000
SH032002,-8.8,75.8,20021115120000
SH032002,-9.4,75.0,20021115180000
SH032002,-9.9,74.1,20021116000000
SH032002,-10.4,73.3,20021116060000
SH032002,-10.8,72.5,20021116120000
SH032002,-11.3,71.5,20021116180000
SH032002,-11.6,70.4,20021117000000
SH032002,-12.1,69.5,20021117060000
SH032002,-12.7,68.8,20021117120000
SH032002,-13.1,68.2,20021117180000
SH032002,-13.4,67.5,20021118000000
SH032002,-13.6,66.5,20021118060000
SH032002,-13.7,65.5,20021118120000
SH032002,-13.7,64.7,20021118180000
SH032002,-13.7,63.8,20021119000000
SH032002,-13.8,62.8,20021119060000
SH032002,-14.4,62.0,20021119120000
SH032002,-14.8,61.0,20021119180000
SH032002,-15.0,59.9,20021120000000
SH032002,-15.4,59.1,20021120060000
SH032002,-15.6,58.3,20021120120000
SH032002,-15.7,57.6,20021120180000
SH032002,-15.5,56.8,20021121000000
SH032002,-15.2,56.0,20021121060000
SH032002,-14.8,55.4,20021121120000
SH032002,-14.3,54.8,20021121180000
SH032002,-13.8,54.2,20021122000000
SH032002,-13.2,53.6,20021122060000
SH032002,-12.8,53.0,20021122120000
SH032002,-12.3,52.3,20021122180000
SH032002,-11.7,51.7,20021123000000
SH032002,-11.0,51.3,20021123060000
SH032002,-10.5,51.0,20021123120000
SH032002,-10.1,50.9,20021123180000
SH032002,-9.5,50.9,20021124000000
SH032002,-9.1,50.8,20021124060000
SH032002,-8.7,50.3,20021124120000
SH032002,-8.4,49.7,20021124180000
SH032002,-8.1,49.2,20021125000000
SH032002,-7.8,48.7,20021125060000
SH032002,-7.5,48.3,20021125120000
SH032003,-9.3,64.6,20031204000000
SH032003,-10.0,64.5,20031204060000
SH032003,-10.7,64.3,20031204120000
SH032003,-11.4,64.1,20031204180000
SH032003,-11.9,63.5,20031205000000
SH032003,-11.9,62.6,20031205060000
SH032003,-11.6,61.9,20031205120000
SH032003,-11.7,61.3,20031205180000
SH032003,-11.8,60.8,20031206000000
SH032003,-11.9,60.3,20031206060000
SH032003,-12.2,59.8,20031206120000
SH032003,-12.6,59.2,20031206180000
SH032003,-12.9,58.6,20031207000000
SH032003,-13.1,57.9,20031207060000
SH032003,-13.4,57.4,20031207120000
SH032003,-13.6,56.7,20031207180000
SH032003,-13.7,55.8,20031208000000
SH032003,-13.5,54.9,20031208060000
SH032003,-13.4,54.0,20031208120000
SH032003,-13.3,53.2,20031208180000
SH032003,-13.2,52.3,20031209000000
SH032003,-13.2,51.4,20031209060000
SH032003,-13.2,50.7,20031209120000
SH032003,-13.2,49.8,20031209180000
SH032003,-13.3,48.5,20031210000000
SH032003,-14.0,47.0,20031210060000
SH032003,-15.0,45.6,20031210120000
SH032003,-15.3,44.7,20031210180000
SH032003,-15.4,44.4,20031211000000
SH032003,-15.5,44.2,20031211060000
SH032003,-15.6,44.1,20031211120000
SH032003,-15.7,44.0,20031211180000
SH032003,-15.8,43.9,20031212000000
SH032003,-16.0,44.0,20031212060000
SH032003,-16.2,44.0,20031212120000
SH032003,-16.3,43.8,20031212180000
SH032003,-16.2,43.5,20031213000000
SH032003,-16.1,43.2,20031213060000
SH032003,-16.1,42.8,20031213120000
SH032003,-16.3,42.4,20031213180000
SH032003,-16.6,42.1,20031214000000
SH032003,-17.1,41.9,20031214060000
SH032003,-17.7,41.9,20031214120000
SH032003,-18.1,41.5,20031214180000
SH032003,-18.8,41.1,20031215000000
SH032003,-19.6,41.1,20031215060000
SH032003,-20.1,41.2,20031215120000
SH032003,-20.4,41.3,20031215180000
SH032003,-20.6,41.4,20031216000000
SH032003,-20.7,41.6,20031216060000
SH032003,-20.9,41.7,20031216120000
SH032003,-21.1,41.6,20031216180000
SH032003,-21.2,41.4,20031217000000
SH032003,-21.4,41.0,20031217060000
SH032003,-22.3,40.3,20031217120000
SH032003,-23.1,39.8,20031217180000
SH032003,-23.6,39.3,20031218000000
SH032003,-23.9,39.1,20031218060000
SH032003,-24.3,39.1,20031218120000
SH032003,-24.6,39.6,20031218180000
SH032003,-24.8,40.4,20031219000000
SH032003,-25.0,41.3,20031219060000
SH032003,-25.5,42.2,20031219120000
SH032003,-26.2,42.8,20031219180000
SH032003,-27.1,42.8,20031220000000
SH032003,-27.9,42.3,20031220060000
SH032003,-29.0,42.0,20031220120000
SH032003,-30.8,41.9,20031220180000
SH032003,-32.6,42.3,20031221000000
SH032003,-34.2,44.0,20031221060000
SH032003,-36.0,46.6,20031221120000
SH032003,-38.2,51.2,20031221180000
SH032004,-6.8,82.7,20041107060000
SH032004,-7.9,81.8,20041107120000
SH032004,-8.8,81.0,20041107180000
SH032004,-9.4,79.9,20041108000000
SH032004,-9.9,79.1,20041108060000
SH032004,-10.3,78.5,20041108120000
SH032004,-10.7,77.9,20041108180000
SH032004,-10.9,77.2,20041109000000
SH032004,-10.9,77.2,20041109000000
SH032004,-10.9,77.2,20041109000000
SH032004,-11.0,76.6,20041109060000
SH032004,-11.0,76.6,20041109060000
SH032004,-10.8,76.0,20041109120000
SH032004,-10.8,76.0,20041109120000
SH032004,-10.7,75.6,20041109180000
SH032004,-10.7,75.6,20041109180000
SH032004,-10.7,75.3,20041110000000
SH032004,-10.7,75.3,20041110000000
SH032004,-10.8,75.0,20041110060000
SH032004,-10.8,75.0,20041110060000
SH032004,-10.9,74.7,20041110120000
SH032004,-10.9,74.7,20041110120000
SH032004,-11.0,74.5,20041110180000
SH032004,-11.0,74.5,20041110180000
SH032004,-11.1,74.3,20041111000000
SH032004,-11.1,74.3,20041111000000
SH032004,-11.3,74.2,20041111060000
SH032004,-11.3,74.2,20041111060000
SH032004,-11.6,74.0,20041111120000
SH032004,-12.0,73.7,20041111180000
SH032004,-12.3,73.4,20041112000000
SH032004,-12.5,73.0,20041112060000
SH032004,-12.6,72.4,20041112120000
SH032004,-12.8,71.6,20041112180000
SH032004,-13.0,70.7,20041113000000
SH032004,-13.1,69.7,20041113060000
SH032004,-13.1,68.9,20041113120000
SH032004,-13.0,68.2,20041113180000
SH032004,-13.1,67.4,20041114000000
SH032004,-13.3,66.7,20041114060000
SH032004,-13.5,66.2,20041114120000
SH032004,-13.6,65.6,20041114180000
SH032004,-13.7,65.0,20041115000000
SH032005,-3.7,95.1,20051118060000
SH032005,-4.3,94.6,20051118120000
SH032005,-5.0,94.3,20051118180000
SH032005,-5.8,94.2,20051119000000
SH032005,-6.5,94.1,20051119060000
SH032005,-7.1,93.9,20051119120000
SH032005,-7.4,93.9,20051119180000
SH032005,-7.7,93.9,20051120000000
SH032005,-8.1,93.7,20051120060000
SH032005,-8.4,93.5,20051120120000
SH032005,-8.7,93.3,20051120180000
SH032005,-8.7,93.3,20051120180000
SH032005,-9.0,92.9,20051121000000
SH032005,-9.0,92.9,20051121000000
SH032005,-9.3,92.4,20051121060000
SH032005,-9.3,92.4,20051121060000
SH032005,-9.3,92.4,20051121060000
SH032005,-9.8,92.0,20051121120000
SH032005,-9.8,92.0,20051121120000
SH032005,-9.8,92.0,20051121120000
SH032005,-10.3,91.6,20051121180000
SH032005,-10.3,91.6,20051121180000
SH032005,-10.3,91.6,20051121180000
SH032005,-10.9,91.1,20051122000000
SH032005,-10.9,91.1,20051122000000
SH032005,-10.9,91.1,20051122000000
SH032005,-11.5,90.8,20051122060000
SH032005,-11.5,90.8,20051122060000
SH032005,-11.5,90.8,20051122060000
SH032005,-11.9,90.5,20051122120000
SH032005,-11.9,90.5,20051122120000
SH032005,-11.9,90.5,20051122120000
SH032005,-12.2,90.4,20051122180000
SH032005,-12.2,90.4,20051122180000
SH032005,-12.2,90.4,20051122180000
SH032005,-12.5,90.3,20051123000000
SH032005,-12.5,90.3,20051123000000
SH032005,-12.5,90.3,20051123000000
SH032005,-12.8,90.3,20051123060000
SH032005,-12.8,90.3,20051123060000
SH032005,-12.8,90.3,20051123060000
SH032005,-13.3,90.3,20051123120000
SH032005,-13.3,90.3,20051123120000
SH032005,-13.3,90.3,20051123120000
SH032005,-13.8,90.1,20051123180000
SH032005,-13.8,90.1,20051123180000
SH032005,-13.8,90.1,20051123180000
SH032005,-14.2,90.0,20051124000000
SH032005,-14.2,90.0,20051124000000
SH032005,-14.2,90.0,20051124000000
SH032005,-14.6,89.9,20051124060000
SH032005,-14.6,89.9,20051124060000
SH032005,-14.6,89.9,20051124060000
SH032005,-14.8,89.7,20051124120000
SH032005,-14.8,89.7,20051124120000
SH032005,-14.8,89.7,20051124120000
SH032005,-14.8,89.4,20051124180000
SH032005,-14.8,89.4,20051124180000
SH032005,-14.8,89.4,20051124180000
SH032005,-14.5,89.0,20051125000000
SH032005,-14.5,89.0,20051125000000
SH032005,-14.5,89.0,20051125000000
SH032005,-14.4,88.6,20051125060000
SH032005,-14.4,88.6,20051125060000
SH032005,-14.3,88.2,20051125120000
SH032005,-14.3,88.2,20051125120000
SH032005,-14.1,87.8,20051125180000
SH032005,-14.1,87.8,20051125180000
SH032005,-14.0,87.2,20051126000000
SH032005,-13.9,86.6,20051126060000
SH032005,-13.7,86.0,20051126120000
SH032005,-13.4,85.4,20051126180000
SH032005,-13.1,84.8,20051127000000
SH032005,-12.9,84.2,20051127060000
SH032005,-12.7,83.7,20051127120000
SH032005,-12.5,83.4,20051127180000
SH032005,-12.4,83.1,20051128000000
SH032005,-12.7,82.8,20051128060000
SH032005,-12.9,82.2,20051128120000
SH032005,-12.3,81.6,20051128180000
SH032005,-11.7,80.9,20051129000000
SH032005,-11.0,80.3,20051129060000
SH032006,-7.3,47.2,20061127060000
SH032006,-7.7,46.5,20061127120000
SH032006,-8.2,45.9,20061127180000
SH032006,-8.8,45.3,20061128000000
SH032006,-9.4,44.7,20061128060000
SH032006,-9.8,44.0,20061128120000
SH032006,-10.1,43.2,20061128180000
SH032006,-10.3,42.6,20061129000000
SH032006,-10.5,42.1,20061129060000
SH032006,-10.8,41.8,20061129120000
SH032006,-11.2,41.7,20061129180000
SH032006,-11.6,41.8,20061130000000
SH032006,-12.1,42.0,20061130060000
SH032006,-12.8,42.2,20061130120000
SH032006,-13.5,42.4,20061130180000
SH032006,-14.1,42.5,20061201000000
SH032006,-14.7,42.6,20061201060000
SH032006,-15.3,42.6,20061201120000
SH032006,-15.9,42.6,20061201180000
SH032006,-16.3,42.6,20061202000000
SH032006,-16.6,42.5,20061202060000
SH032006,-16.9,42.4,20061202120000
SH032006,-17.4,42.2,20061202180000
SH032006,-17.8,41.9,20061203000000
SH032006,-18.2,41.5,20061203060000
SH032006,-19.0,41.2,20061203120000
SH032006,-19.8,40.9,20061203180000
SH032006,-20.5,40.7,20061204000000
SH032007,-6.2,93.2,20071112180000
SH032007,-6.4,92.6,20071113000000
SH032007,-6.3,92.0,20071113060000
SH032007,-6.6,91.4,20071113120000
SH032007,-7.1,91.1,20071113180000
SH032007,-7.8,91.2,20071114000000
SH032007,-8.4,91.6,20071114060000
SH032007,-9.3,91.4,20071114120000
SH032007,-9.9,91.0,20071114180000
SH032007,-10.5,90.6,20071115000000
SH032007,-10.9,90.2,20071115060000
SH032007,-10.9,90.2,20071115060000
SH032007,-11.3,89.8,20071115120000
SH032007,-11.3,89.8,20071115120000
SH032007,-11.6,89.4,20071115180000
SH032007,-11.6,89.4,20071115180000
SH032007,-12.0,89.1,20071116000000
SH032007,-12.0,89.1,20071116000000
SH032007,-11.9,88.6,20071116060000
SH032007,-11.9,88.6,20071116060000
SH032007,-11.7,88.2,20071116120000
SH032007,-11.7,88.2,20071116120000
SH032007,-11.6,87.9,20071116180000
SH032007,-11.6,87.9,20071116180000
SH032007,-11.5,87.7,20071117000000
SH032007,-11.5,87.7,20071117000000
SH032007,-11.7,87.5,20071117060000
SH032007,-12.0,87.4,20071117120000
SH032007,-11.9,87.1,20071117180000
SH032007,-12.1,86.9,20071118000000
SH032007,-12.4,87.1,20071118060000
SH032007,-12.8,87.2,20071118120000
SH032007,-13.3,87.6,20071118180000
SH032007,-13.6,88.1,20071119000000
SH032007,-13.9,88.5,20071119060000
SH032007,-13.9,89.0,20071119120000
SH032007,-13.9,89.4,20071119180000
SH032007,-13.8,89.7,20071120000000
SH032007,-13.6,90.1,20071120060000
SH032007,-13.4,90.3,20071120120000
SH032007,-13.1,90.4,20071120180000
SH032007,-12.8,90.5,20071121000000
SH032007,-12.6,90.5,20071121060000
SH032007,-12.4,90.5,20071121120000
SH032007,-12.2,90.5,20071121180000
SH032007,-12.0,90.5,20071122000000
SH032007,-11.8,90.4,20071122060000
SH032007,-11.6,90.3,20071122120000
SH032007,-11.5,90.1,20071122180000
SH032007,-11.4,89.9,20071123000000
SH032007,-11.2,89.6,20071123060000
SH032007,-11.1,89.3,20071123120000
SH032007,-11.3,89.1,20071123180000
SH032007,-11.6,89.2,20071124000000
SH032008,-8.8,78.0,20081118000000
SH032008,-9.3,77.6,20081118060000
SH032008,-9.6,77.3,20081118120000
SH032008,-9.8,77.6,20081118180000
SH032008,-9.9,77.8,20081119000000
SH032008,-9.9,78.2,20081119060000
SH032008,-9.7,79.2,20081119120000
SH032008,-9.4,81.1,20081119180000
SH032008,-10.0,83.1,20081120000000
SH032008,-10.5,85.9,20081120060000
SH032008,-10.8,87.6,20081120120000
SH032009,-8.5,91.1,20091204060000
SH032009,-8.3,90.4,20091204120000
SH032009,-8.6,89.8,20091204180000
SH032009,-9.0,89.0,20091205000000
SH032009,-9.2,88.0,20091205060000
SH032009,-9.3,87.0,20091205120000
SH032009,-9.2,86.0,20091205180000
SH032009,-8.7,85.2,20091206000000
SH032009,-8.6,84.3,20091206060000
SH032009,-8.5,83.4,20091206120000
SH032009,-8.5,82.7,20091206180000
SH032009,-8.7,81.6,20091207000000
SH032009,-8.9,80.5,20091207060000
SH032009,-9.1,79.4,20091207120000
SH032009,-9.7,78.4,20091207180000
SH032009,-9.7,78.4,20091207180000
SH032009,-10.4,77.4,20091208000000
SH032009,-10.4,77.4,20091208000000
SH032009,-10.4,77.4,20091208000000
SH032009,-10.8,76.4,20091208060000
SH032009,-10.8,76.4,20091208060000
SH032009,-10.8,76.4,20091208060000
SH032009,-11.1,75.6,20091208120000
SH032009,-11.1,75.6,20091208120000
SH032009,-11.1,75.6,20091208120000
SH032009,-11.4,74.8,20091208180000
SH032009,-11.4,74.8,20091208180000
SH032009,-11.4,74.8,20091208180000
SH032009,-11.5,74.0,20091209000000
SH032009,-11.5,74.0,20091209000000
SH032009,-11.5,74.0,20091209000000
SH032009,-11.8,73.2,20091209060000
SH032009,-11.8,73.2,20091209060000
SH032009,-11.8,73.2,20091209060000
SH032009,-12.2,72.5,20091209120000
SH032009,-12.2,72.5,20091209120000
SH032009,-12.2,72.5,20091209120000
SH032009,-12.7,71.7,20091209180000
SH032009,-12.7,71.7,20091209180000
SH032009,-12.7,71.7,20091209180000
SH032009,-13.1,71.0,20091210000000
SH032009,-13.1,71.0,20091210000000
SH032009,-13.1,71.0,20091210000000
SH032009,-13.4,70.4,20091210060000
SH032009,-13.4,70.4,20091210060000
SH032009,-13.9,69.8,20091210120000
SH032009,-13.9,69.8,20091210120000
SH032009,-14.0,69.2,20091210180000
SH032009,-14.0,69.2,20091210180000
SH032009,-14.0,68.5,20091211000000
SH032009,-13.8,67.7,20091211060000
SH032009,-14.0,66.8,20091211120000
SH032009,-14.2,66.0,20091211180000
SH032009,-14.4,65.2,20091212000000
SH032009,-14.5,64.4,20091212060000
SH032009,-14.6,63.7,20091212120000
SH032009,-14.8,63.0,20091212180000
SH032009,-15.1,62.5,20091213000000
SH032009,-15.6,62.1,20091213060000
SH032009,-16.3,62.0,20091213120000
SH032009,-16.9,61.7,20091213180000
SH032009,-17.8,61.2,20091214000000
SH032009,-18.6,60.5,20091214060000
SH032009,-19.4,60.0,20091214120000
SH032010,-6.9,88.5,20101126180000
SH032010,-7.2,87.8,20101127000000
SH032010,-7.8,87.2,20101127060000
SH032010,-8.6,86.7,20101127120000
SH032010,-9.4,86.6,20101127180000
SH032010,-10.0,86.6,20101128000000
SH032010,-10.5,86.7,20101128060000
SH032010,-11.0,86.7,20101128120000
SH032010,-11.4,86.6,20101128180000
SH032010,-11.6,86.4,20101129000000
SH032010,-11.7,86.2,20101129060000
SH032010,-11.8,86.0,20101129120000
SH032010,-12.0,85.8,20101129180000
SH032010,-12.4,85.6,20101130000000
SH032010,-12.8,85.4,20101130060000
SH032010,-13.2,85.3,20101130120000
SH032010,-13.7,85.3,20101130180000
SH032010,-14.3,85.4,20101201000000
SH032010,-14.8,85.6,20101201060000
SH032010,-15.2,85.8,20101201120000
SH032010,-15.7,86.3,20101201180000
SH032010,-16.1,86.8,20101202000000
SH032010,-16.6,87.6,20101202060000
SH032010,-16.6,87.6,20101202060000
SH032010,-17.0,88.5,20101202120000
SH032010,-17.0,88.5,20101202120000
SH032010,-17.0,88.5,20101202120000
SH032010,-17.6,89.4,20101202180000
SH032010,-17.6,89.4,20101202180000
SH032010,-17.6,89.4,20101202180000
SH032010,-18.4,90.4,20101203000000
SH032010,-18.4,90.4,20101203000000
SH032010,-19.2,91.5,20101203060000
SH032010,-20.1,92.5,20101203120000
SH032010,-21.0,93.3,20101203180000
SH032010,-21.7,93.7,20101204000000
SH032010,-22.4,94.1,20101204060000
SH032010,-23.1,94.4,20101204120000
SH032011,-10.6,132.2,20111224060000
SH032011,-10.2,132.4,20111224120000
SH032011,-10.3,132.8,20111224180000
SH032011,-10.7,133.0,20111225000000
SH032011,-11.2,132.9,20111225060000
SH032011,-11.7,132.8,20111225120000
SH032011,-12.2,132.7,20111225180000
SH032011,-12.6,132.6,20111226000000
SH032011,-12.9,132.5,20111226060000
SH032012,-7.4,84.7,20121203180000
SH032012,-7.5,85.8,20121204000000
SH032012,-8.6,85.7,20121204060000
SH032012,-9.0,84.9,20121204120000
SH032012,-9.8,84.0,20121204180000
SH032012,-10.9,82.9,20121205000000
SH032012,-11.6,81.5,20121205060000
SH032012,-11.8,80.2,20121205120000
SH032012,-11.9,79.4,20121205180000
SH032012,-12.0,78.7,20121206000000
SH032012,-12.2,78.0,20121206060000
SH032012,-12.4,77.3,20121206120000
SH032012,-12.9,76.8,20121206180000
SH032012,-13.5,76.5,20121207000000
SH032012,-13.9,76.1,20121207060000
SH032012,-14.0,75.7,20121207120000
SH032012,-14.0,75.3,20121207180000
SH032012,-14.0,75.3,20121207180000
SH032012,-14.0,75.2,20121208000000
SH032012,-14.0,75.2,20121208000000
SH032012,-14.0,75.2,20121208000000
SH032012,-14.3,75.0,20121208060000
SH032012,-14.3,75.0,20121208060000
SH032012,-14.3,75.0,20121208060000
SH032012,-14.5,74.7,20121208120000
SH032012,-14.5,74.7,20121208120000
SH032012,-14.5,74.7,20121208120000
SH032012,-14.5,74.4,20121208180000
SH032012,-14.5,74.4,20121208180000
SH032012,-14.5,74.4,20121208180000
SH032012,-15.0,74.4,20121209000000
SH032012,-15.0,74.4,20121209000000
SH032012,-15.0,74.4,20121209000000
SH032012,-15.1,74.1,20121209060000
SH032012,-15.1,74.1,20121209060000
SH032012,-15.1,74.1,20121209060000
SH032012,-15.4,74.2,20121209120000
SH032012,-15.4,74.2,20121209120000
SH032012,-15.4,74.2,20121209120000
SH032012,-15.8,74.2,20121209180000
SH032012,-15.8,74.2,20121209180000
SH032012,-15.8,74.2,20121209180000
SH032012,-16.3,74.3,20121210000000
SH032012,-16.3,74.3,20121210000000
SH032012,-16.3,74.3,20121210000000
SH032012,-16.9,74.0,20121210060000
SH032012,-16.9,74.0,20121210060000
SH032012,-16.9,74.0,20121210060000
SH032012,-17.5,73.9,20121210120000
SH032012,-17.5,73.9,20121210120000
SH032012,-17.5,73.9,20121210120000
SH032012,-18.1,73.6,20121210180000
SH032012,-18.1,73.6,20121210180000
SH032012,-18.1,73.6,20121210180000
SH032012,-18.8,73.3,20121211000000
SH032012,-18.8,73.3,20121211000000
SH032012,-18.8,73.3,20121211000000
SH032012,-19.5,73.1,20121211060000
SH032012,-19.5,73.1,20121211060000
SH032012,-19.5,73.1,20121211060000
SH032012,-20.2,72.9,20121211120000
SH032012,-20.2,72.9,20121211120000
SH032012,-21.0,72.9,20121211180000
SH032012,-21.0,72.9,20121211180000
SH032012,-22.0,72.9,20121212000000
SH032012,-23.4,73.4,20121212060000
SH032012,-25.0,73.8,20121212120000
SH032012,-26.4,74.3,20121212180000
SH032012,-27.6,75.3,20121213000000
SH032012,-28.6,76.7,20121213060000
SH032012,-30.3,77.9,20121213120000
SH032013,-9.7,81.6,20131214060000
SH032013,-11.0,82.1,20131214120000
SH032013,-12.9,82.1,20131214180000
SH032013,-14.1,80.6,20131215000000
SH032013,-14.6,78.5,20131215060000
SH032013,-14.1,76.6,20131215120000
SH032013,-14.0,75.6,20131215180000
SH032013,-14.5,74.7,20131216000000
SH032013,-15.2,73.9,20131216060000
SH032013,-15.6,73.2,20131216120000
SH032013,-15.7,72.5,20131216180000
SH032013,-15.7,72.1,20131217000000
SH032013,-15.7,71.9,20131217060000
SH032013,-15.8,71.7,20131217120000
SH032013,-15.9,71.4,20131217180000
SH032013,-15.9,71.4,20131217180000
SH032013,-16.0,71.1,20131218000000
SH032013,-16.0,71.1,20131218000000
SH032013,-16.0,71.1,20131218000000
SH032013,-16.1,70.8,20131218060000
SH032013,-16.1,70.8,20131218060000
SH032013,-16.1,70.8,20131218060000
SH032013,-16.3,70.5,20131218120000
SH032013,-16.3,70.5,20131218120000
SH032013,-16.3,70.5,20131218120000
SH032013,-16.8,69.9,20131218180000
SH032013,-16.8,69.9,20131218180000
SH032013,-16.8,69.9,20131218180000
SH032013,-17.0,69.1,20131219000000
SH032013,-17.0,69.1,20131219000000
SH032013,-17.0,69.1,20131219000000
SH032013,-17.3,68.3,20131219060000
SH032013,-17.3,68.3,20131219060000
SH032013,-17.3,68.3,20131219060000
SH032013,-17.8,67.5,20131219120000
SH032013,-17.8,67.5,20131219120000
SH032013,-17.8,67.5,20131219120000
SH032013,-18.0,66.6,20131219180000
SH032013,-18.0,66.6,20131219180000
SH032013,-18.0,66.6,20131219180000
SH032013,-18.2,65.8,20131220000000
SH032013,-18.2,65.8,20131220000000
SH032013,-18.2,65.8,20131220000000
SH032013,-18.3,65.2,20131220060000
SH032013,-18.3,65.2,20131220060000
SH032013,-18.3,65.2,20131220060000
SH032013,-18.7,64.7,20131220120000
SH032013,-18.7,64.7,20131220120000
SH032013,-18.7,64.7,20131220120000
SH032013,-19.1,64.3,20131220180000
SH032013,-19.1,64.3,20131220180000
SH032013,-19.1,64.3,20131220180000
SH032013,-19.7,64.1,20131221000000
SH032013,-19.7,64.1,20131221000000
SH032013,-19.7,64.1,20131221000000
SH032013,-20.1,64.3,20131221060000
SH032013,-20.1,64.3,20131221060000
SH032013,-20.1,64.3,20131221060000
SH032013,-20.7,64.8,20131221120000
SH032013,-20.7,64.8,20131221120000
SH032013,-20.7,64.8,20131221120000
SH032013,-21.2,65.5,20131221180000
SH032013,-21.2,65.5,20131221180000
SH032013,-21.2,65.5,20131221180000
SH032013,-21.7,66.2,20131222000000
SH032013,-21.7,66.2,20131222000000
SH032013,-21.7,66.2,20131222000000
SH032013,-22.1,66.8,20131222060000
SH032013,-22.1,66.8,20131222060000
SH032013,-22.1,66.8,20131222060000
SH032013,-22.5,67.4,20131222120000
SH032013,-22.5,67.4,20131222120000
SH032013,-22.5,67.4,20131222120000
SH032013,-22.7,67.7,20131222180000
