SH021979,-30.3,66.8,19790101060000
SH021979,-30.3,68.4,19790101120000
SH021979,-30.3,69.8,19790101180000
SH021979,-30.1,70.9,19790102000000
SH021979,-30.0,72.0,19790102060000
SH021979,-29.9,73.0,19790102120000
SH021979,-29.9,73.9,19790102180000
SH021979,-29.9,74.8,19790103000000
SH021979,-30.0,75.0,19790103060000
SH021979,-30.6,74.4,19790103120000
SH021979,-31.4,73.8,19790103180000
SH021979,-32.0,73.1,19790104000000
SH021979,-32.5,72.5,19790104060000
SH021979,-33.0,72.5,19790104120000
SH021979,-33.5,73.0,19790104180000
SH021979,-33.9,73.5,19790105000000
SH021979,-34.1,74.1,19790105060000
SH021979,-8.6,90.8,19791210000000
SH021979,-9.4,91.7,19791210060000
SH021979,-9.8,92.0,19791210120000
SH021979,-9.9,91.7,19791210180000
SH021979,-10.0,91.3,19791211000000
SH021979,-10.3,91.1,19791211060000
SH021979,-10.5,90.8,19791211120000
SH021979,-10.7,90.1,19791211180000
SH021979,-10.8,89.5,19791212000000
SH021979,-10.6,89.3,19791212060000
SH021979,-10.4,89.0,19791212120000
SH021979,-10.3,88.8,19791212180000
SH021979,-10.3,88.5,19791213000000
SH021979,-10.3,88.2,19791213060000
SH021979,-10.3,87.9,19791213120000
SH021979,-10.2,87.6,19791213180000
SH021979,-10.0,87.2,19791214000000
SH021979,-9.8,86.9,19791214060000
SH021979,-9.5,86.5,19791214120000
SH021979,-9.3,86.0,19791214180000
SH021979,-9.0,85.5,19791215000000
SH021979,-9.1,85.1,19791215060000
SH021979,-9.5,84.8,19791215120000
SH021979,-9.7,84.6,19791215180000
SH021979,-9.9,84.5,19791216000000
SH021979,-10.2,84.4,19791216060000
SH021979,-10.6,84.3,19791216120000
SH021979,-10.7,84.2,19791216180000
SH021979,-10.9,84.1,19791217000000
SH021979,-11.2,83.5,19791217060000
SH021979,-11.5,82.5,19791217120000
SH021979,-11.8,81.6,19791217180000
SH021979,-12.0,80.5,19791218000000
SH021979,-12.1,79.3,19791218060000
SH021979,-12.2,78.1,19791218120000
SH021979,-12.5,77.0,19791218180000
SH021979,-12.7,75.8,19791219000000
SH021979,-12.8,74.5,19791219060000
SH021979,-12.9,73.2,19791219120000
SH021979,-13.1,72.1,19791219180000
SH021979,-13.3,71.0,19791220000000
SH021979,-13.4,69.7,19791220060000
SH021979,-13.6,68.2,19791220120000
SH021979,-13.9,66.6,19791220180000
SH021979,-14.3,64.9,19791221000000
SH021979,-14.8,63.5,19791221060000
SH021979,-15.5,62.2,19791221120000
SH021979,-16.2,61.1,19791221180000
SH021979,-17.0,60.2,19791222000000
SH021979,-17.7,59.5,19791222060000
SH021979,-18.5,58.8,19791222120000
SH021979,-19.4,58.1,19791222180000
SH021979,-20.5,57.5,19791223000000
SH021979,-21.7,57.1,19791223060000
SH021979,-22.9,57.2,19791223120000
SH021979,-24.1,57.5,19791223180000
SH021979,-25.3,57.9,19791224000000
SH021979,-26.4,58.3,19791224060000
SH021979,-27.5,58.8,19791224120000
SH021979,-28.8,59.6,19791224180000
SH021979,-30.0,60.8,19791225000000
SH021979,-30.7,62.3,19791225060000
SH021979,-30.9,63.8,19791225120000
SH021979,-30.7,64.4,19791225180000
SH021979,-30.5,65.0,19791226000000
SH021979,-30.1,66.2,19791226060000
SH021979,-29.8,67.8,19791226120000
SH021979,-29.8,69.9,19791226180000
SH021979,-30.5,72.0,19791227000000
SH021979,-31.7,73.6,19791227060000
SH021979,-32.9,74.7,19791227120000
SH021979,-33.9,75.4,19791227180000
SH021979,-35.0,76.2,19791228000000
SH021979,-36.2,77.0,19791228060000
SH021980,-9.0,82.0,19801122060000
SH021980,-9.0,80.9,19801122120000
SH021980,-9.1,79.8,19801122180000
SH021980,-9.4,78.6,19801123000000
SH021980,-9.8,77.5,19801123060000
SH021980,-9.9,76.8,19801123120000
SH021980,-10.0,76.0,19801123180000
SH021980,-10.4,75.3,19801124000000
SH021980,-10.8,74.5,19801124060000
SH021980,-11.2,73.3,19801124120000
SH021980,-11.5,72.0,19801124180000
SH021980,-11.7,71.1,19801125000000
SH021980,-12.0,70.2,19801125060000
SH021980,-12.3,68.9,19801125120000
SH021980,-12.5,67.5,19801125180000
SH021980,-12.5,66.3,19801126000000
SH021980,-12.5,65.0,19801126060000
SH021980,-12.5,63.8,19801126120000
SH021980,-12.5,62.5,19801126180000
SH021980,-12.5,61.1,19801127000000
SH021980,-12.5,59.5,19801127060000
SH021980,-12.5,57.8,19801127120000
SH021980,-12.5,56.0,19801127180000
SH021980,-12.4,54.4,19801128000000
SH021980,-12.3,53.0,19801128060000
SH021980,-11.7,52.0,19801128120000
SH021980,-11.1,51.0,19801128180000
SH021980,-10.9,49.4,19801129000000
SH021980,-11.1,48.0,19801129060000
SH021980,-11.5,47.0,19801129120000
SH021980,-12.0,46.0,19801129180000
SH021980,-12.4,45.1,19801130000000
SH021980,-12.7,44.1,19801130060000
SH021980,-12.4,43.1,19801130120000
SH021980,-12.0,42.0,19801130180000
SH021980,-11.9,41.3,19801201000000
SH021980,-11.8,40.9,19801201060000
SH021981,-8.0,84.6,19811021060000
SH021981,-8.3,84.7,19811021120000
SH021981,-8.5,84.7,19811021180000
SH021981,-8.5,84.5,19811022000000
SH021981,-8.7,84.6,19811022060000
SH021981,-9.1,84.9,19811022120000
SH021981,-9.9,85.2,19811022180000
SH021981,-11.0,85.7,19811023000000
SH021981,-11.8,85.9,19811023060000
SH021981,-12.5,85.4,19811023120000
SH021981,-13.2,85.0,19811023180000
SH021981,-13.9,84.7,19811024000000
SH021981,-14.5,84.6,19811024060000
SH021981,-14.9,84.8,19811024120000
SH021981,-15.4,84.7,19811024180000
SH021981,-16.0,83.8,19811025000000
SH021981,-16.4,83.5,19811025060000
SH021981,-16.5,83.8,19811025120000
SH021981,-16.7,83.7,19811025180000
SH021981,-17.0,83.5,19811026000000
SH021981,-17.5,83.3,19811026060000
SH021981,-18.0,83.1,19811026120000
SH021981,-18.5,82.8,19811026180000
SH021981,-18.9,81.5,19811027000000
SH021981,-19.4,80.6,19811027060000
SH021982,-9.9,171.2,19821031120000
SH021982,-9.8,170.8,19821031180000
SH021982,-9.7,170.7,19821101000000
SH021982,-9.8,170.9,19821101060000
SH021982,-9.9,171.2,19821101120000
SH021982,-10.1,171.3,19821101180000
SH021982,-10.5,171.4,19821102000000
SH021982,-11.1,171.4,19821102060000
SH021982,-11.8,171.1,19821102120000
SH021982,-12.2,170.4,19821102180000
SH021982,-12.6,169.7,19821103000000
SH021982,-12.9,169.0,19821103060000
SH021982,-13.2,168.4,19821103120000
SH021982,-13.7,167.9,19821103180000
SH021982,-14.2,167.4,19821104000000
SH021982,-14.6,166.9,19821104060000
SH021982,-14.9,166.5,19821104120000
SH021982,-15.1,166.1,19821104180000
SH021982,-15.3,165.8,19821105000000
SH021982,-15.4,165.4,19821105060000
SH021982,-15.5,165.0,19821105120000
SH021982,-15.6,164.8,19821105180000
SH021982,-15.9,164.6,19821106000000
SH021982,-16.2,164.5,19821106060000
SH021982,-16.6,164.3,19821106120000
SH021982,-16.9,164.1,19821106180000
SH021982,-17.3,163.9,19821107000000
SH021982,-17.6,163.6,19821107060000
SH021982,-17.8,163.2,19821107120000
SH021982,-18.0,162.7,19821107180000
SH021982,-18.1,162.0,19821108000000
SH021983,-11.2,86.0,19831024180000
SH021983,-11.5,87.7,19831025000000
SH021983,-11.8,88.4,19831025060000
SH021983,-12.0,88.1,19831025120000
SH021983,-12.2,87.8,19831025180000
SH021983,-12.6,87.8,19831026000000
SH021983,-13.1,87.7,19831026060000
SH021983,-13.4,87.3,19831026120000
SH021983,-13.6,86.9,19831026180000
SH021983,-13.7,86.7,19831027000000
SH021983,-13.8,86.5,19831027060000
SH021983,-14.1,86.4,19831027120000
SH021983,-14.5,86.6,19831027180000
SH021983,-15.0,87.2,19831028000000
SH021983,-15.6,88.0,19831028060000
SH021983,-16.4,88.9,19831028120000
SH021983,-17.2,89.7,19831028180000
SH021983,-17.8,90.2,19831029000000
SH021983,-18.5,90.7,19831029060000
SH021983,-19.5,91.4,19831029120000
SH021983,-20.7,92.1,19831029180000
SH021983,-21.9,92.5,19831030000000
SH021983,-23.1,92.9,19831030060000
SH021983,-24.2,94.1,19831030120000
SH021983,-25.2,95.5,19831030180000
SH021983,-26.1,96.4,19831031000000
SH021983,-26.8,97.2,19831031060000
SH021984,-10.7,82.1,19841202060000
SH021984,-11.3,81.6,19841202120000
SH021984,-11.9,81.0,19841202180000
SH021984,-12.5,80.3,19841203000000
SH021984,-13.1,79.4,19841203060000
SH021984,-13.7,78.3,19841203120000
SH021984,-14.3,77.2,19841203180000
SH021984,-14.6,76.2,19841204000000
SH021984,-14.8,75.2,19841204060000
SH021984,-15.2,74.3,19841204120000
SH021984,-15.6,73.5,19841204180000
SH021984,-16.1,72.9,19841205000000
SH021984,-16.6,72.3,19841205060000
SH021984,-17.0,71.7,19841205120000
SH021984,-17.4,71.1,19841205180000
SH021984,-17.8,70.6,19841206000000
SH021984,-18.2,70.1,19841206060000
SH021984,-18.6,69.6,19841206120000
SH021984,-18.9,69.0,19841206180000
SH021984,-19.3,68.3,19841207000000
SH021984,-19.7,67.5,19841207060000
SH021984,-20.0,66.6,19841207120000
SH021984,-20.2,65.8,19841207180000
SH021984,-20.4,65.0,19841208000000
SH021984,-20.6,64.2,19841208060000
SH021985,-8.6,104.0,19851125060000
SH021985,-8.9,103.6,19851125120000
SH021985,-8.9,103.1,19851125180000
SH021985,-8.6,102.7,19851126000000
SH021985,-8.2,102.2,19851126060000
SH021985,-8.0,101.9,19851126120000
SH021985,-7.9,101.6,19851126180000
SH021985,-7.9,101.3,19851127000000
SH021985,-8.0,101.1,19851127060000
SH021985,-8.1,100.9,19851127120000
SH021985,-8.3,100.8,19851127180000
SH021985,-8.6,100.7,19851128000000
SH021985,-9.0,100.8,19851128060000
SH021985,-9.4,101.0,19851128120000
SH021985,-9.8,101.4,19851128180000
SH021985,-10.2,101.8,19851129000000
SH021985,-10.5,102.3,19851129060000
SH021985,-10.6,102.9,19851129120000
SH021985,-10.7,103.5,19851129180000
SH021985,-10.8,104.2,19851130000000
SH021985,-10.9,105.0,19851130060000
SH021985,-10.9,105.8,19851130120000
SH021985,-10.9,106.6,19851130180000
SH021985,-10.9,107.4,19851201000000
SH021985,-10.8,108.2,19851201060000
SH021985,-10.7,109.0,19851201120000
SH021985,-10.6,109.8,19851201180000
SH021985,-10.5,110.6,19851202000000
SH021985,-10.3,111.4,19851202060000
SH021985,-10.2,112.1,19851202120000
SH021985,-10.1,112.6,19851202180000
SH021985,-9.9,113.0,19851203000000
SH021985,-9.8,113.4,19851203060000
SH021985,-9.8,113.8,19851203120000
SH021985,-9.9,114.2,19851203180000
SH021985,-10.0,114.4,19851204000000
SH021985,-10.2,114.4,19851204060000
SH021985,-10.6,114.6,19851204120000
SH021985,-11.1,114.7,19851204180000
SH021985,-11.4,114.8,19851205000000
SH021985,-11.8,114.8,19851205060000
SH021985,-12.2,114.8,19851205120000
SH021985,-12.6,114.7,19851205180000
SH021985,-13.1,114.5,19851206000000
SH021985,-13.8,114.3,19851206060000
SH021985,-14.5,114.0,19851206120000
SH021985,-15.2,113.7,19851206180000
SH021986,-10.3,171.2,19861120180000
SH021986,-10.9,170.2,19861121000000
SH021986,-11.3,169.7,19861121060000
SH021986,-11.6,169.3,19861121120000
SH021986,-11.8,169.2,19861121180000
SH021986,-12.0,169.0,19861122000000
SH021986,-12.2,168.9,19861122060000
SH021986,-12.4,168.8,19861122120000
SH021986,-12.7,168.8,19861122180000
SH021986,-13.1,168.8,19861123000000
SH021986,-13.6,168.7,19861123060000
SH021986,-14.1,168.9,19861123120000
SH021986,-14.7,169.2,19861123180000
SH021986,-15.2,169.5,19861124000000
SH021986,-15.7,170.1,19861124060000
SH021986,-16.2,171.1,19861124120000
SH021986,-16.7,172.3,19861124180000
SH021986,-17.1,173.6,19861125000000
SH021986,-17.4,175.3,19861125060000
SH021986,-17.5,177.4,19861125120000
SH021987,-6.0,49.6,19871120180000
SH021987,-6.2,49.1,19871121000000
SH021987,-6.6,48.6,19871121060000
SH021987,-7.1,48.1,19871121120000
SH021987,-7.5,47.5,19871121180000
SH021987,-7.8,47.0,19871122000000
SH021987,-8.3,46.5,19871122060000
SH021987,-8.6,45.9,19871122120000
SH021987,-8.9,45.3,19871122180000
SH021987,-9.1,44.4,19871123000000
SH021987,-9.2,43.7,19871123060000
SH021987,-9.5,43.1,19871123120000
SH021987,-9.8,42.4,19871123180000
SH021987,-10.3,41.8,19871124000000
SH021987,-10.7,41.5,19871124060000
SH021987,-11.2,41.3,19871124120000
SH021987,-11.5,41.1,19871124180000
SH021987,-11.8,40.8,19871125000000
SH021987,-12.2,40.6,19871125060000
SH021987,-12.7,40.3,19871125120000
SH021987,-13.2,40.0,19871125180000
SH021987,-13.9,39.8,19871126000000
SH021987,-14.5,39.6,19871126060000
SH021989,-6.4,95.2,19890712180000
SH021989,-7.2,94.9,19890713000000
SH021989,-8.2,94.4,19890713060000
SH021989,-8.9,93.8,19890713120000
SH021989,-9.6,93.1,19890713180000
SH021989,-10.4,92.5,19890714000000
SH021989,-11.3,92.1,19890714060000
SH021989,-12.6,92.1,19890714120000
SH021989,-13.3,92.6,19890714180000
SH021989,-14.2,93.3,19890715000000
SH021989,-15.2,94.2,19890715060000
SH021989,-16.2,95.1,19890715120000
SH021989,-16.8,95.6,19890715180000
SH021989,-17.2,95.7,19890716000000
SH021989,-17.5,95.3,19890716060000
SH021989,-17.0,95.0,19890716120000
SH021989,-16.4,94.6,19890716180000
SH021989,-15.9,94.2,19890717000000
SH021989,-15.6,93.7,19890717060000
SH021989,-15.3,93.2,19890717120000
SH021989,-15.1,92.5,19890717180000
SH021989,-15.0,91.8,19890718000000
SH021990,-7.8,73.7,19901015060000
SH021990,-8.7,72.9,19901015120000
SH021990,-9.0,72.3,19901015180000
SH021990,-8.8,72.3,19901016000000
SH021990,-8.3,72.6,19901016060000
SH021990,-8.2,72.7,19901016120000
SH021990,-8.1,72.7,19901016180000
SH021990,-7.8,72.8,19901017000000
SH021990,-7.4,72.8,19901017060000
SH021990,-7.2,72.4,19901017120000
SH021990,-7.1,71.9,19901017180000
SH021990,-7.0,71.4,19901018000000
SH021990,-7.0,71.0,19901018060000
SH021990,-6.9,70.7,19901018120000
SH021990,-6.8,70.4,19901018180000
SH021990,-6.7,70.1,19901019000000
SH021990,-6.7,69.8,19901019060000
SH021990,-6.8,69.5,19901019120000
SH021990,-6.9,69.2,19901019180000
SH021990,-7.0,68.9,19901020000000
SH021990,-7.2,68.5,19901020060000
SH021991,-7.6,63.6,19911011120000
SH021991,-7.6,63.4,19911011180000
SH021991,-7.6,63.2,19911012000000
SH021991,-7.7,63.0,19911012060000
SH021991,-7.7,62.7,19911012120000
SH021991,-7.8,62.5,19911012180000
SH021991,-7.8,62.3,19911013000000
SH021991,-7.9,62.0,19911013060000
SH021991,-8.1,61.7,19911013120000
SH021991,-8.3,61.4,19911013180000
SH021991,-8.6,61.0,19911014000000
SH021991,-8.8,60.5,19911014060000
SH021991,-9.1,60.0,19911014120000
SH021991,-9.3,59.4,19911014180000
SH021991,-9.5,58.9,19911015000000
SH021991,-9.6,58.3,19911015060000
SH021991,-9.9,57.8,19911015120000
SH021991,-10.2,57.3,19911015180000
SH021991,-10.5,56.9,19911016000000
SH021991,-10.9,56.4,19911016060000
SH021991,-11.2,55.8,19911016120000
SH021991,-11.3,55.2,19911016180000
SH021991,-11.4,54.5,19911017000000
SH021991,-11.4,53.9,19911017060000
SH021991,-11.4,53.4,19911017120000
SH021991,-11.3,52.9,19911017180000
SH021991,-11.1,52.4,19911018000000
SH021991,-11.0,51.9,19911018060000
SH021991,-10.9,51.5,19911018120000
SH021991,-10.9,51.1,19911018180000
SH021991,-10.9,50.7,19911019000000
SH021991,-10.8,50.3,19911019060000
SH021991,-10.7,49.9,19911019120000
SH021991,-10.5,49.7,19911019180000
SH021991,-10.3,49.5,19911020000000
SH021991,-10.0,49.4,19911020060000
SH021991,-9.7,49.3,19911020120000
SH021991,-9.5,49.2,19911020180000
SH021991,-9.3,49.1,19911021000000
SH021991,-9.2,48.8,19911021060000
SH021992,-8.9,83.0,19921017120000
SH021992,-9.1,82.7,19921017180000
SH021992,-9.3,82.4,19921018000000
SH021992,-9.6,82.2,19921018060000
SH021992,-9.9,82.0,19921018120000
SH021992,-10.2,81.8,19921018180000
SH021992,-10.5,81.7,19921019000000
SH021992,-10.8,81.6,19921019060000
SH021992,-11.1,81.5,19921019120000
SH021992,-11.4,81.4,19921019180000
SH021992,-11.7,81.3,19921020000000
SH021992,-12.0,81.2,19921020060000
SH021992,-12.3,81.0,19921020120000
SH021992,-12.6,80.7,19921020180000
SH021992,-12.9,80.3,19921021000000
SH021992,-13.1,79.8,19921021060000
SH021992,-13.3,79.3,19921021120000
SH021993,-7.2,92.7,19931122120000
SH021993,-8.0,92.6,19931122180000
SH021993,-8.9,92.4,19931123000000
SH021993,-10.0,92.3,19931123060000
SH021993,-11.0,92.2,19931123120000
SH021993,-11.5,92.1,19931123180000
SH021993,-12.3,91.8,19931124000000
SH021993,-13.0,90.4,19931124060000
SH021993,-13.5,89.4,19931124120000
SH021993,-13.8,88.0,19931124180000
SH021993,-13.3,86.5,19931125000000
SH021993,-12.8,85.4,19931125060000
SH021993,-12.2,84.4,19931125120000
SH021993,-11.9,83.2,19931125180000
SH021993,-11.9,82.0,19931126000000
SH021993,-12.2,81.0,19931126060000
SH021993,-12.7,80.2,19931126120000
SH021993,-13.2,79.6,19931126180000
SH021993,-13.8,79.0,19931127000000
SH021993,-14.4,78.3,19931127060000
SH021993,-15.1,77.7,19931127120000
SH021993,-15.8,77.4,19931127180000
SH021993,-16.7,77.3,19931128000000
SH021993,-17.3,76.9,19931128060000
SH021993,-17.6,76.1,19931128120000
SH021993,-17.8,75.3,19931128180000
SH021993,-17.9,74.6,19931129000000
SH021993,-18.1,73.9,19931129060000
SH021993,-18.2,73.2,19931129120000
SH021994,-6.1,76.3,19941121060000
SH021994,-5.8,76.2,19941121120000
SH021994,-5.5,76.0,19941121180000
SH021994,-5.4,75.9,19941122000000
SH021994,-5.4,75.7,19941122060000
SH021994,-5.3,75.6,19941122120000
SH021994,-5.3,75.4,19941122180000
SH021994,-5.4,75.2,19941123000000
SH021994,-5.6,75.0,19941123060000
SH021994,-5.9,75.1,19941123120000
SH021994,-6.1,75.2,19941123180000
SH021994,-6.3,75.3,19941124000000
SH021994,-6.5,75.4,19941124060000
SH021994,-6.9,75.3,19941124120000
SH021994,-7.3,75.1,19941124180000
SH021994,-7.7,74.8,19941125000000
SH021994,-8.1,74.4,19941125060000
SH021994,-8.4,73.9,19941125120000
SH021994,-8.7,73.5,19941125180000
SH021994,-9.0,73.2,19941126000000
SH021994,-9.3,72.9,19941126060000
SH021994,-9.7,72.6,19941126120000
SH021994,-10.1,72.2,19941126180000
SH021994,-10.5,71.8,19941127000000
SH021994,-11.1,71.4,19941127060000
SH021994,-11.7,70.9,19941127120000
SH021994,-12.3,70.2,19941127180000
SH021994,-13.0,69.5,19941128000000
SH021994,-13.7,68.7,19941128060000
SH021994,-14.4,67.9,19941128120000
SH021994,-15.1,67.1,19941128180000
SH021994,-15.8,66.2,19941129000000
SH021994,-16.5,65.3,19941129060000
SH021994,-17.2,64.4,19941129120000
SH021994,-17.9,63.6,19941129180000
SH021994,-18.6,62.9,19941130000000
SH021994,-19.5,62.4,19941130060000
SH021994,-20.4,61.9,19941130120000
SH021994,-21.3,61.4,19941130180000
SH021994,-22.2,61.0,19941201000000
SH021994,-23.0,60.7,19941201060000
SH021994,-23.7,60.6,19941201120000
SH021994,-24.2,60.7,19941201180000
SH021994,-24.7,60.8,19941202000000
SH021994,-25.2,61.0,19941202060000
SH021995,-13.7,101.6,19951203000000
SH021995,-13.7,100.9,19951203060000
SH021995,-13.6,100.3,19951203120000
SH021995,-13.3,99.5,19951203180000
SH021995,-12.7,98.6,19951204000000
SH021995,-12.1,97.6,19951204060000
SH021995,-11.6,96.6,19951204120000
SH021995,-11.0,95.7,19951204180000
SH021995,-10.5,95.3,19951205000000
SH021995,-10.1,95.1,19951205060000
SH021995,-9.7,94.8,19951205120000
SH021995,-9.6,94.5,19951205180000
SH021995,-9.6,94.1,19951206000000
SH021995,-9.9,93.7,19951206060000
SH021995,-10.2,93.3,19951206120000
SH021995,-10.3,92.9,19951206180000
SH021995,-10.4,92.7,19951207000000
SH021995,-10.4,92.5,19951207060000
SH021995,-10.4,92.3,19951207120000
SH021995,-10.3,92.1,19951207180000
SH021995,-10.1,91.9,19951208000000
SH021995,-9.9,91.8,19951208060000
SH021995,-9.6,92.0,19951208120000
SH021995,-9.4,92.4,19951208180000
SH021995,-9.3,93.0,19951209000000
SH021995,-9.1,93.8,19951209060000
SH021995,-9.1,94.7,19951209120000
SH021995,-9.2,95.6,19951209180000
SH021995,-9.3,96.3,19951210000000
SH021995,-9.3,97.1,19951210060000
SH021995,-9.4,98.1,19951210120000
SH021995,-9.7,99.2,19951210180000
SH021995,-10.0,100.4,19951211000000
SH021995,-10.2,102.0,19951211060000
SH021995,-10.3,103.5,19951211120000
SH021995,-10.6,104.8,19951211180000
SH021995,-10.9,105.8,19951212000000
SH021995,-11.1,106.9,19951212060000
SH021995,-11.3,108.0,19951212120000
SH021995,-11.7,108.9,19951212180000
SH021995,-12.1,109.8,19951213000000
SH021995,-12.6,110.7,19951213060000
SH021995,-13.0,111.2,19951213120000
SH021995,-13.2,111.5,19951213180000
SH021995,-13.3,111.9,19951214000000
SH021995,-13.4,112.3,19951214060000
SH021995,-13.4,112.7,19951214120000
SH021995,-13.2,113.1,19951214180000
SH021995,-13.2,113.4,19951215000000
SH021995,-13.2,113.6,19951215060000
SH021996,-4.8,84.3,19960814180000
SH021996,-5.2,85.2,19960815000000
SH021996,-5.5,85.9,19960815060000
SH021996,-6.0,86.7,19960815120000
SH021996,-6.6,87.4,19960815180000
SH021996,-7.1,87.9,19960816000000
SH021996,-7.6,87.9,19960816060000
SH021996,-8.3,87.6,19960816120000
SH021996,-9.1,87.2,19960816180000
SH021996,-9.8,86.9,19960817000000
SH021996,-10.3,86.6,19960817060000
SH021996,-10.8,86.3,19960817120000
SH021996,-11.3,86.1,19960817180000
SH021996,-11.6,86.0,19960818000000
SH021996,-11.9,86.1,19960818060000
SH021996,-12.2,86.4,19960818120000
SH021996,-12.4,86.9,19960818180000
SH021996,-12.4,87.3,19960819000000
SH021996,-12.3,87.8,19960819060000
SH021996,-12.1,88.3,19960819120000
SH021996,-11.9,88.9,19960819180000
SH021996,-11.7,89.3,19960820000000
SH021996,-11.5,89.7,19960820060000
SH021996,-11.3,90.0,19960820120000
SH021996,-11.1,90.1,19960820180000
SH021996,-11.0,89.7,19960821000000
SH021996,-11.1,89.3,19960821060000
SH021997,-4.0,170.0,19971004060000
SH021997,-4.1,170.3,19971004120000
SH021997,-4.3,170.8,19971004180000
SH021997,-4.5,171.3,19971005000000
SH021997,-4.7,172.0,19971005060000
SH021997,-4.9,172.7,19971005120000
SH021997,-5.3,173.0,19971005180000
SH021997,-5.7,173.2,19971006000000
SH021997,-6.0,173.0,19971006060000
SH021997,-6.0,172.6,19971006120000
SH021997,-6.0,172.2,19971006180000
SH021997,-6.0,171.7,19971007000000
SH021997,-6.0,171.1,19971007060000
SH021997,-6.0,170.6,19971007120000
SH021997,-6.0,170.2,19971007180000
SH021997,-6.2,169.8,19971008000000
SH021997,-6.5,169.5,19971008060000
SH021997,-6.8,169.1,19971008120000
SH021997,-7.3,168.9,19971008180000
SH021997,-7.8,169.0,19971009000000
SH021997,-8.3,169.3,19971009060000
SH021997,-9.1,170.0,19971009120000
SH021997,-10.3,170.7,19971009180000
SH021997,-11.6,171.3,19971010000000
SH021997,-13.0,171.8,19971010060000
SH021997,-14.4,172.4,19971010120000
SH021997,-15.6,173.0,19971010180000
SH021997,-16.7,173.7,19971011000000
SH021997,-17.8,174.5,19971011060000
SH021997,-18.8,175.6,19971011120000
SH021997,-20.0,176.4,19971011180000
SH021997,-21.3,176.8,19971012000000
SH021997,-22.4,177.0,19971012060000
SH021997,-23.4,177.4,19971012120000
SH021997,-24.3,178.0,19971012180000
SH021997,-25.2,178.6,19971013000000
SH021997,-26.0,179.4,19971013060000
SH021998,-5.4,83.8,19980927120000
SH021998,-5.4,83.2,19980927180000
SH021998,-5.7,82.7,19980928000000
SH021998,-6.2,81.7,19980928060000
SH021998,-7.4,80.7,19980928120000
SH021998,-8.0,79.6,19980928180000
SH021998,-8.3,79.0,19980929000000
SH021998,-8.6,78.4,19980929060000
SH021998,-8.8,77.9,19980929120000
SH021998,-9.0,77.5,19980929180000
SH021998,-9.3,77.0,19980930000000
SH021998,-9.7,76.3,19980930060000
SH021998,-10.1,75.3,19980930120000
SH021998,-10.6,74.4,19980930180000
SH021998,-11.2,73.4,19981001000000
SH021998,-12.1,72.3,19981001060000
SH021998,-12.9,71.4,19981001120000
SH021998,-14.0,70.7,19981001180000
SH021998,-15.0,70.2,19981002000000
SH021998,-15.4,70.1,19981002060000
SH021998,-15.9,70.0,19981002120000
SH021998,-16.2,69.7,19981002180000
SH021999,-13.3,119.4,19991210060000
SH021999,-12.9,119.4,19991210120000
SH021999,-12.6,119.7,19991210180000
SH021999,-12.6,120.1,19991211000000
SH021999,-12.9,120.2,19991211060000
SH021999,-13.1,120.0,19991211120000
SH021999,-13.6,119.6,19991211180000
SH021999,-14.0,119.3,19991212000000
SH021999,-14.5,119.2,19991212060000
SH021999,-14.9,119.2,19991212120000
SH021999,-15.5,119.1,19991212180000
SH021999,-16.2,118.9,19991213000000
SH021999,-16.7,118.4,19991213060000
SH021999,-17.2,118.2,19991213120000
SH021999,-17.7,118.0,19991213180000
SH021999,-18.2,117.7,19991214000000
SH021999,-18.8,117.5,19991214060000
SH021999,-19.6,117.3,19991214120000
SH021999,-20.2,117.3,19991214180000
SH021999,-20.9,117.6,19991215000000
SH021999,-21.6,118.0,19991215060000
SH021999,-22.2,118.7,19991215120000
SH021999,-23.0,119.6,19991215180000
SH022000,-7.6,83.1,20001110060000
SH022000,-8.6,82.7,20001110120000
SH022000,-9.3,82.2,20001110180000
SH022000,-9.7,81.8,20001111000000
SH022000,-10.2,81.4,20001111060000
SH022000,-10.7,80.7,20001111120000
SH022000,-11.0,80.0,20001111180000
SH022000,-11.0,79.6,20001112000000
SH022000,-10.8,79.4,20001112060000
SH022000,-10.5,79.4,20001112120000
SH022000,-10.2,79.6,20001112180000
SH022000,-9.9,79.9,20001113000000
SH022000,-9.7,80.2,20001113060000
SH022000,-9.6,80.5,20001113120000
SH022000,-9.6,80.9,20001113180000
SH022000,-9.7,81.3,20001114000000
SH022000,-9.7,81.6,20001114060000
SH022000,-9.7,81.9,20001114120000
SH022000,-9.7,82.2,20001114180000
SH022000,-9.6,82.8,20001115000000
SH022000,-9.4,83.3,20001115060000
SH022000,-9.4,83.7,20001115120000
SH022000,-9.8,83.9,20001115180000
SH022000,-10.2,84.3,20001116000000
SH022000,-10.5,84.9,20001116060000
SH022000,-10.9,85.5,20001116120000
SH022000,-11.1,85.9,20001116180000
SH022000,-11.1,86.3,20001117000000
SH022000,-10.9,86.7,20001117060000
SH022000,-10.7,87.2,20001117120000
SH022000,-10.8,87.6,20001117180000
SH022000,-11.3,87.5,20001118000000
SH022000,-11.7,87.0,20001118060000
SH022000,-12.0,86.4,20001118120000
SH022000,-12.6,85.5,20001118180000
SH022000,-13.3,84.3,20001119000000
SH022000,-14.0,83.1,20001119060000
SH022000,-14.4,81.9,20001119120000
SH022000,-14.8,80.5,20001119180000
SH022000,-15.4,79.3,20001120000000
SH022000,-16.5,78.2,20001120060000
