SH221997,-20.4,172.4,19970125060000
SH221997,-20.6,173.1,19970125120000
SH221997,-20.8,173.8,19970125180000
SH221997,-21.0,174.5,19970126000000
SH221997,-21.4,175.2,19970126060000
SH221997,-21.8,175.8,19970126120000
SH221997,-22.4,176.1,19970126180000
SH221997,-23.1,176.3,19970127000000
SH221997,-23.8,176.5,19970127060000
SH221997,-24.5,176.7,19970127120000
SH221997,-25.1,177.0,19970127180000
SH221997,-25.7,177.3,19970128000000
SH221997,-26.1,177.6,19970128060000
SH221997,-26.3,177.9,19970128120000
SH221997,-26.4,178.2,19970128180000
SH221997,-26.5,178.7,19970129000000
SH221997,-26.5,179.5,19970129060000
SH221997,-26.6,-179.4,19970129120000
SH221997,-27.2,-178.6,19970129180000
SH221997,-27.8,-178.5,19970130000000
SH221997,-28.2,-178.6,19970130060000
SH221997,-28.4,-178.8,19970130120000
SH221997,-28.5,-179.1,19970130180000
SH221997,-28.5,-179.3,19970131000000
SH221997,-28.6,-179.4,19970131060000
SH221997,-28.7,-179.2,19970131120000
SH221997,-28.9,-178.9,19970131180000
SH221997,-29.1,-178.5,19970201000000
SH221997,-29.5,-177.9,19970201060000
SH221997,-30.1,-177.0,19970201120000
SH221997,-31.1,-176.6,19970201180000
SH221997,-32.3,-176.4,19970202000000
SH221997,-33.4,-175.7,19970202060000
SH221997,-34.4,-174.7,19970202120000
SH221997,-35.6,-173.9,19970202180000
SH221997,-37.1,-173.1,19970203000000
SH221998,-13.1,135.2,19980204180000
SH221998,-13.1,134.2,19980205000000
SH221998,-13.1,133.3,19980205060000
SH221998,-13.1,132.4,19980205120000
SH221998,-13.1,131.7,19980205180000
SH221998,-13.1,131.0,19980206000000
SH221998,-13.2,130.3,19980206060000
SH221998,-13.4,129.6,19980206120000
SH221998,-13.6,129.0,19980206180000
SH221998,-13.7,128.5,19980207000000
SH221998,-14.0,128.2,19980207060000
SH221998,-14.1,127.7,19980207120000
SH221998,-14.1,127.2,19980207180000
SH221998,-14.1,126.4,19980208000000
SH221998,-14.2,125.7,19980208060000
SH221998,-14.2,125.2,19980208120000
SH221998,-14.3,124.7,19980208180000
SH221998,-14.4,124.1,19980209000000
SH221998,-14.8,123.2,19980209060000
SH221998,-15.1,122.3,19980209120000
SH221998,-15.4,121.5,19980209180000
SH221998,-15.7,120.6,19980210000000
SH221998,-15.7,119.5,19980210060000
SH221998,-15.7,118.8,19980210120000
SH221998,-15.6,118.2,19980210180000
SH221998,-15.5,117.5,19980211000000
SH221998,-15.3,116.6,19980211060000
SH221998,-15.0,115.4,19980211120000
SH221998,-14.9,114.2,19980211180000
SH221998,-14.9,113.2,19980212000000
SH221998,-15.1,112.2,19980212060000
SH221998,-15.6,111.3,19980212120000
SH221998,-16.3,110.2,19980212180000
SH221998,-16.8,108.9,19980213000000
SH221998,-17.3,107.6,19980213060000
SH221998,-17.6,106.3,19980213120000
SH221998,-17.8,104.9,19980213180000
SH221998,-18.0,103.6,19980214000000
SH221998,-18.1,101.9,19980214060000
SH221998,-18.5,100.1,19980214120000
SH221998,-19.0,98.2,19980214180000
SH221998,-19.6,96.3,19980215000000
SH221998,-19.9,94.4,19980215060000
SH221998,-20.3,93.0,19980215120000
SH221998,-20.8,91.5,19980215180000
SH221998,-21.0,90.0,19980216000000
SH221998,-21.3,88.4,19980216060000
SH221998,-21.5,86.8,19980216120000
SH221998,-21.5,85.0,19980216180000
SH221998,-21.5,83.3,19980217000000
SH221998,-21.7,81.6,19980217060000
SH221998,-21.8,79.9,19980217120000
SH221998,-22.2,78.1,19980217180000
SH221998,-22.8,76.6,19980218000000
SH221998,-23.8,75.7,19980218060000
SH221998,-25.3,74.9,19980218120000
SH221998,-27.1,74.5,19980218180000
SH221999,-21.4,152.4,19990216180000
SH221999,-21.4,153.7,19990217000000
SH221999,-21.6,155.4,19990217060000
SH221999,-21.2,156.6,19990217120000
SH221999,-20.8,157.3,19990217180000
SH221999,-20.7,158.0,19990218000000
SH221999,-20.4,159.1,19990218060000
SH221999,-20.0,159.9,19990218120000
SH221999,-19.9,160.6,19990218180000
SH221999,-19.9,161.4,19990219000000
SH221999,-20.2,162.6,19990219060000
SH221999,-20.2,163.4,19990219120000
SH221999,-20.3,164.4,19990219180000
SH221999,-20.8,165.2,19990220000000
SH221999,-21.7,165.7,19990220060000
SH221999,-22.6,166.2,19990220120000
SH221999,-23.6,165.4,19990220180000
SH221999,-24.4,164.9,19990221000000
SH221999,-25.2,164.5,19990221060000
SH221999,-25.6,164.3,19990221120000
SH221999,-26.5,163.1,19990221180000
SH221999,-26.8,162.2,19990222000000
SH221999,-26.8,161.7,19990222060000
SH221999,-27.1,161.5,19990222120000
SH221999,-27.4,161.5,19990222180000
SH221999,-27.8,161.9,19990223000000
SH221999,-29.4,163.0,19990223060000
SH221999,-31.3,163.3,19990223120000
SH221999,-32.8,162.7,19990223180000
SH221999,-33.7,162.4,19990224000000
SH221999,-34.7,162.5,19990224060000
SH221999,-35.4,162.7,19990224120000
SH221999,-36.3,162.9,19990224180000
SH221999,-37.1,163.1,19990225000000
SH221999,-37.6,163.3,19990225060000
SH221999,-37.9,163.3,19990225120000
SH221999,-38.2,163.4,19990225180000
SH221999,-38.8,164.0,19990226000000
SH221999,-39.5,166.3,19990226060000
SH222000,-14.2,155.4,20000331000000
SH222000,-14.6,155.0,20000331060000
SH222000,-15.0,154.4,20000331120000
SH222000,-15.3,153.7,20000331180000
SH222000,-15.6,153.1,20000401000000
SH222000,-16.0,152.5,20000401060000
SH222000,-16.5,151.8,20000401120000
SH222000,-17.2,150.9,20000401180000
SH222000,-17.8,150.0,20000402000000
SH222000,-18.3,149.0,20000402060000
SH222000,-18.8,147.8,20000402120000
SH222000,-18.8,146.6,20000402180000
SH222000,-18.9,146.0,20000403000000
SH222000,-19.0,145.6,20000403060000
SH222002,-7.8,129.2,20020409060000
SH222002,-8.2,128.7,20020409120000
SH222002,-8.8,128.1,20020409180000
SH222002,-9.2,126.9,20020410000000
SH222002,-9.6,125.6,20020410060000
SH222002,-10.0,124.4,20020410120000
SH222002,-10.1,123.2,20020410180000
SH222002,-10.1,122.0,20020411000000
SH222002,-10.1,120.8,20020411060000
SH222002,-10.1,119.6,20020411120000
SH222002,-10.1,118.4,20020411180000
SH222002,-10.2,117.0,20020412000000
SH222002,-10.4,115.8,20020412060000
SH222002,-10.6,114.5,20020412120000
SH222002,-11.0,113.1,20020412180000
SH222002,-11.3,111.7,20020413000000
SH222002,-11.6,110.4,20020413060000
SH222002,-11.9,109.2,20020413120000
SH222002,-12.1,108.2,20020413180000
SH222002,-12.4,107.1,20020414000000
SH222002,-13.1,106.0,20020414060000
SH222002,-13.9,104.8,20020414120000
SH222002,-14.6,103.2,20020414180000
SH222002,-15.4,101.5,20020415000000
SH222002,-15.8,99.8,20020415060000
SH222002,-16.1,98.0,20020415120000
SH222003,-20.1,152.4,20030304000000
SH222003,-20.8,153.1,20030304060000
SH222003,-21.3,154.0,20030304120000
SH222003,-20.8,154.6,20030304180000
SH222003,-20.3,155.0,20030305000000
SH222003,-19.7,155.1,20030305060000
SH222003,-19.0,155.3,20030305120000
SH222003,-18.3,155.0,20030305180000
SH222003,-17.6,154.4,20030306000000
SH222003,-16.8,153.9,20030306060000
SH222003,-16.2,153.8,20030306120000
SH222003,-15.6,153.8,20030306180000
SH222003,-15.0,153.7,20030307000000
SH222003,-14.4,153.6,20030307060000
SH222003,-13.8,153.5,20030307120000
SH222003,-13.9,153.1,20030307180000
SH222003,-14.0,153.7,20030308000000
SH222003,-13.6,154.1,20030308060000
SH222003,-12.9,154.3,20030308120000
SH222003,-12.4,154.7,20030308180000
SH222003,-12.3,155.3,20030309000000
SH222003,-12.3,154.4,20030309060000
SH222003,-12.4,155.6,20030309120000
SH222003,-12.4,156.5,20030309180000
SH222003,-12.3,157.3,20030310000000
SH222003,-12.1,157.8,20030310060000
SH222003,-12.2,158.3,20030310120000
SH222003,-12.7,158.2,20030310180000
SH222003,-13.0,158.5,20030311000000
SH222003,-13.4,158.9,20030311060000
SH222003,-14.2,159.3,20030311120000
SH222003,-15.2,159.6,20030311180000
SH222003,-16.2,159.7,20030312000000
SH222003,-17.1,159.9,20030312060000
SH222003,-17.9,160.4,20030312120000
SH222003,-18.8,160.8,20030312180000
SH222003,-19.6,161.3,20030313000000
SH222003,-20.2,162.0,20030313060000
SH222003,-20.7,162.9,20030313120000
SH222003,-21.1,164.2,20030313180000
SH222003,-22.1,166.1,20030314000000
SH222003,-23.1,168.7,20030314060000
SH222003,-24.5,171.1,20030314120000
SH222003,-25.9,173.5,20030314180000
SH222003,-27.5,176.1,20030315000000
SH222003,-28.8,179.0,20030315060000
SH222004,-14.5,173.0,20040407060000
SH222004,-15.2,174.3,20040407120000
SH222004,-16.1,175.8,20040407180000
SH222004,-17.0,177.3,20040408000000
SH222004,-18.0,178.8,20040408060000
SH222004,-18.7,179.8,20040408120000
SH222004,-19.6,-179.3,20040408180000
SH222004,-20.6,-178.6,20040409000000
SH222005,-11.1,140.5,20050304000000
SH222005,-11.5,141.1,20050304060000
SH222005,-11.7,141.9,20050304120000
SH222005,-11.6,143.0,20050304180000
SH222005,-11.5,144.3,20050305000000
SH222005,-11.9,145.3,20050305060000
SH222005,-12.1,146.3,20050305120000
SH222005,-12.4,147.1,20050305180000
SH222005,-12.7,147.8,20050306000000
SH222005,-13.1,148.4,20050306060000
SH222005,-13.6,148.8,20050306120000
SH222005,-13.6,148.8,20050306120000
SH222005,-13.6,148.8,20050306120000
SH222005,-13.8,148.9,20050306180000
SH222005,-13.8,148.9,20050306180000
SH222005,-13.8,148.9,20050306180000
SH222005,-14.1,148.8,20050307000000
SH222005,-14.1,148.8,20050307000000
SH222005,-14.1,148.8,20050307000000
SH222005,-14.2,148.6,20050307060000
SH222005,-14.2,148.6,20050307060000
SH222005,-14.2,148.6,20050307060000
SH222005,-14.1,148.2,20050307120000
SH222005,-14.1,148.2,20050307120000
SH222005,-14.1,148.2,20050307120000
SH222005,-14.0,147.8,20050307180000
SH222005,-14.0,147.8,20050307180000
SH222005,-14.0,147.8,20050307180000
SH222005,-13.9,147.4,20050308000000
SH222005,-13.9,147.4,20050308000000
SH222005,-13.9,147.4,20050308000000
SH222005,-13.9,146.9,20050308060000
SH222005,-13.9,146.9,20050308060000
SH222005,-13.9,146.9,20050308060000
SH222005,-13.9,146.5,20050308120000
SH222005,-13.9,146.5,20050308120000
SH222005,-13.9,146.5,20050308120000
SH222005,-13.7,146.1,20050308180000
SH222005,-13.7,146.1,20050308180000
SH222005,-13.7,146.1,20050308180000
SH222005,-13.6,145.5,20050309000000
SH222005,-13.6,145.5,20050309000000
SH222005,-13.6,145.5,20050309000000
SH222005,-13.4,144.9,20050309060000
SH222005,-13.4,144.9,20050309060000
SH222005,-13.4,144.9,20050309060000
SH222005,-13.3,144.3,20050309120000
SH222005,-13.3,144.3,20050309120000
SH222005,-13.3,144.3,20050309120000
SH222005,-13.3,143.6,20050309180000
SH222005,-13.3,143.6,20050309180000
SH222005,-13.3,143.6,20050309180000
SH222005,-13.3,142.7,20050310000000
SH222005,-13.3,142.7,20050310000000
SH222005,-13.3,142.7,20050310000000
SH222005,-13.4,141.8,20050310060000
SH222005,-13.4,141.8,20050310060000
SH222005,-13.3,141.1,20050310120000
SH222005,-13.3,141.1,20050310120000
SH222005,-13.0,140.3,20050310180000
SH222005,-13.0,140.3,20050310180000
SH222005,-12.6,139.5,20050311000000
SH222005,-12.6,139.5,20050311000000
SH222005,-12.3,138.7,20050311060000
SH222005,-12.3,138.7,20050311060000
SH222005,-12.3,138.7,20050311060000
SH222005,-12.2,137.8,20050311120000
SH222005,-12.2,137.8,20050311120000
SH222005,-12.2,137.8,20050311120000
SH222005,-12.0,136.8,20050311180000
SH222005,-12.0,136.8,20050311180000
SH222005,-12.0,136.8,20050311180000
SH222005,-11.7,135.8,20050312000000
SH222005,-11.7,135.8,20050312000000
SH222005,-11.7,135.8,20050312000000
SH222005,-11.5,134.8,20050312060000
SH222005,-11.5,134.8,20050312060000
SH222005,-11.5,134.8,20050312060000
SH222005,-11.3,133.8,20050312120000
SH222005,-11.3,133.8,20050312120000
SH222005,-11.3,133.8,20050312120000
SH222005,-11.3,132.8,20050312180000
SH222005,-11.3,132.8,20050312180000
SH222005,-11.3,132.8,20050312180000
SH222005,-11.2,131.9,20050313000000
SH222005,-11.2,131.9,20050313000000
SH222005,-11.2,131.9,20050313000000
SH222005,-11.1,131.3,20050313060000
SH222005,-11.1,131.3,20050313060000
SH222005,-11.1,131.3,20050313060000
SH222005,-11.1,130.7,20050313120000
SH222005,-11.1,130.7,20050313120000
SH222005,-11.1,130.7,20050313120000
SH222005,-11.4,130.3,20050313180000
SH222005,-11.4,130.3,20050313180000
SH222005,-11.4,130.3,20050313180000
SH222005,-11.6,129.8,20050314000000
SH222005,-11.6,129.8,20050314000000
SH222005,-11.6,129.8,20050314000000
SH222005,-11.7,129.2,20050314060000
SH222005,-11.7,129.2,20050314060000
SH222005,-11.7,129.2,20050314060000
SH222005,-12.0,128.7,20050314120000
SH222005,-12.0,128.7,20050314120000
SH222005,-12.0,128.7,20050314120000
SH222005,-12.4,128.3,20050314180000
SH222005,-12.4,128.3,20050314180000
SH222005,-12.4,128.3,20050314180000
SH222005,-12.8,127.9,20050315000000
SH222005,-12.8,127.9,20050315000000
SH222005,-12.8,127.9,20050315000000
SH222005,-13.3,127.5,20050315060000
SH222005,-13.3,127.5,20050315060000
SH222005,-13.3,127.5,20050315060000
SH222005,-13.8,127.1,20050315120000
SH222005,-13.8,127.1,20050315120000
SH222005,-13.8,127.1,20050315120000
SH222005,-14.2,126.8,20050315180000
SH222005,-14.2,126.8,20050315180000
SH222005,-14.2,126.8,20050315180000
SH222005,-14.5,126.8,20050316000000
SH222005,-14.5,126.8,20050316000000
SH222005,-14.5,126.8,20050316000000
SH222005,-14.9,126.9,20050316060000
SH222005,-14.9,126.9,20050316060000
SH222005,-14.9,126.9,20050316060000
SH222005,-15.2,127.2,20050316120000
SH222005,-15.2,127.2,20050316120000
SH222005,-15.2,127.2,20050316120000
SH222005,-15.9,127.8,20050316180000
SH222005,-15.9,127.8,20050316180000
SH222005,-15.9,127.8,20050316180000
SH222005,-16.5,128.3,20050317000000
SH222005,-16.5,128.3,20050317000000
SH222005,-16.5,128.3,20050317000000
SH222005,-17.5,129.1,20050317060000
SH222005,-17.5,129.1,20050317060000
SH222005,-17.5,129.1,20050317060000
SH222006,-8.4,86.5,20060403120000
SH222006,-8.3,86.7,20060403180000
SH222006,-8.2,86.8,20060404000000
SH222006,-8.1,86.9,20060404060000
SH222006,-7.9,87.0,20060404120000
SH222006,-7.7,86.8,20060404180000
SH222006,-7.5,86.6,20060405000000
SH222006,-7.3,86.5,20060405060000
SH222006,-7.0,86.4,20060405120000
SH222006,-6.8,86.1,20060405180000
SH222006,-6.9,85.7,20060406000000
SH222006,-7.0,85.3,20060406060000
SH222006,-7.4,85.4,20060406120000
SH222006,-7.5,85.9,20060406180000
SH222006,-7.4,86.6,20060407000000
SH222006,-7.6,87.5,20060407060000
SH222006,-8.2,88.3,20060407120000
SH222006,-8.5,89.5,20060407180000
SH222006,-8.6,90.7,20060408000000
SH222006,-8.7,92.1,20060408060000
SH222006,-8.7,93.5,20060408120000
SH222006,-8.5,94.7,20060408180000
SH222006,-8.4,95.6,20060409000000
SH222006,-8.6,96.3,20060409060000
SH222006,-9.1,96.1,20060409120000
SH222006,-9.0,95.6,20060409180000
SH222006,-9.2,95.2,20060410000000
SH222006,-9.6,95.0,20060410060000
SH222006,-9.9,95.3,20060410120000
SH222006,-10.4,95.0,20060410180000
SH222006,-10.9,94.7,20060411000000
SH222006,-11.1,93.9,20060411060000
SH222006,-11.3,93.0,20060411120000
SH222006,-11.6,92.4,20060411180000
SH222006,-12.1,91.9,20060412000000
SH222006,-12.4,91.3,20060412060000
SH222006,-12.8,90.9,20060412120000
SH222006,-13.0,90.4,20060412180000
SH222006,-13.2,90.1,20060413000000
SH222006,-13.3,89.8,20060413060000
SH222006,-13.3,89.5,20060413120000
SH222006,-13.5,89.3,20060413180000
SH222006,-13.8,89.1,20060414000000
SH222006,-14.2,88.7,20060414060000
SH222006,-14.6,88.2,20060414120000
SH222006,-14.6,88.2,20060414120000
SH222006,-14.9,87.5,20060414180000
SH222006,-14.9,87.5,20060414180000
SH222006,-15.1,86.8,20060415000000
SH222006,-15.2,86.1,20060415060000
SH222006,-15.5,85.4,20060415120000
SH222006,-16.0,84.8,20060415180000
SH222006,-16.8,84.4,20060416000000
SH222006,-17.3,83.6,20060416060000
SH222006,-17.7,82.7,20060416120000
SH222007,-13.4,76.0,20070328000000
SH222007,-13.4,74.2,20070328060000
SH222007,-13.5,72.7,20070328120000
SH222007,-13.5,71.4,20070328180000
SH222007,-13.5,70.5,20070329000000
SH222007,-13.5,69.6,20070329060000
SH222007,-13.4,68.9,20070329120000
SH222007,-13.1,68.3,20070329180000
SH222007,-13.1,67.5,20070330000000
SH222007,-13.2,66.9,20070330060000
SH222007,-13.4,66.2,20070330120000
SH222007,-13.4,66.2,20070330120000
SH222007,-13.6,65.6,20070330180000
SH222007,-13.6,65.6,20070330180000
SH222007,-13.9,64.8,20070331000000
SH222007,-13.9,64.8,20070331000000
SH222007,-13.9,64.8,20070331000000
SH222007,-14.2,63.8,20070331060000
SH222007,-14.2,63.8,20070331060000
SH222007,-14.2,63.8,20070331060000
SH222007,-14.5,62.7,20070331120000
SH222007,-14.5,62.7,20070331120000
SH222007,-14.5,62.7,20070331120000
SH222007,-14.7,61.5,20070331180000
SH222007,-14.7,61.5,20070331180000
SH222007,-14.7,61.5,20070331180000
SH222007,-14.8,60.3,20070401000000
SH222007,-14.8,60.3,20070401000000
SH222007,-14.8,60.3,20070401000000
SH222007,-15.0,59.1,20070401060000
SH222007,-15.0,59.1,20070401060000
SH222007,-15.0,59.1,20070401060000
SH222007,-15.1,57.9,20070401120000
SH222007,-15.1,57.9,20070401120000
SH222007,-15.1,57.9,20070401120000
SH222007,-15.1,56.8,20070401180000
SH222007,-15.1,56.8,20070401180000
SH222007,-15.1,56.8,20070401180000
SH222007,-15.0,55.7,20070402000000
SH222007,-15.0,55.7,20070402000000
SH222007,-15.0,55.7,20070402000000
SH222007,-15.2,54.6,20070402060000
SH222007,-15.2,54.6,20070402060000
SH222007,-15.2,54.6,20070402060000
SH222007,-15.3,53.6,20070402120000
SH222007,-15.3,53.6,20070402120000
SH222007,-15.3,53.6,20070402120000
SH222007,-15.1,52.6,20070402180000
SH222007,-15.1,52.6,20070402180000
SH222007,-15.1,52.6,20070402180000
SH222007,-14.9,51.6,20070403000000
SH222007,-14.9,51.6,20070403000000
SH222007,-14.9,51.6,20070403000000
SH222007,-14.6,50.5,20070403060000
SH222007,-14.6,50.5,20070403060000
SH222007,-14.6,50.5,20070403060000
SH222007,-14.6,49.4,20070403120000
SH222007,-14.6,49.4,20070403120000
SH222007,-14.9,48.1,20070403180000
SH222007,-14.9,48.1,20070403180000
SH222007,-15.0,47.1,20070404000000
SH222007,-13.3,45.3,20070404060000
SH222007,-13.8,44.0,20070404120000
SH222007,-14.2,43.2,20070404180000
SH222007,-14.3,42.7,20070405000000
SH222007,-14.5,41.9,20070405060000
SH222007,-15.0,41.6,20070405120000
SH222007,-15.6,41.4,20070405180000
SH222007,-16.6,40.8,20070406000000
SH222007,-16.7,40.5,20070406060000
SH222007,-17.0,40.1,20070406120000
SH222007,-17.2,39.8,20070406180000
SH222007,-17.8,39.6,20070407000000
SH222007,-18.2,39.7,20070407060000
SH222007,-18.5,40.3,20070407120000
SH222007,-18.4,41.2,20070407180000
SH222007,-17.7,40.7,20070408000000
SH222007,-17.3,40.4,20070408060000
SH222008,-10.0,64.4,20080302060000
SH222008,-10.1,63.7,20080302120000
SH222008,-10.2,63.0,20080302180000
SH222008,-10.3,62.3,20080303000000
SH222008,-10.4,61.6,20080303060000
SH222008,-10.5,60.9,20080303120000
SH222008,-10.7,60.0,20080303180000
SH222008,-11.0,58.7,20080304000000
SH222008,-11.5,57.2,20080304060000
SH222008,-11.8,55.6,20080304120000
SH222008,-11.7,54.3,20080304180000
SH222008,-11.7,53.1,20080305000000
SH222008,-11.8,52.0,20080305060000
SH222008,-11.9,50.9,20080305120000
SH222008,-12.0,49.9,20080305180000
SH222008,-12.0,49.9,20080305180000
SH222008,-12.4,48.9,20080306000000
SH222008,-12.4,48.9,20080306000000
SH222008,-13.3,48.0,20080306060000
SH222008,-13.3,48.0,20080306060000
SH222008,-13.7,46.8,20080306120000
SH222008,-13.7,46.8,20080306120000
SH222008,-13.7,46.8,20080306120000
SH222008,-14.2,45.8,20080306180000
SH222008,-14.2,45.8,20080306180000
SH222008,-14.2,45.8,20080306180000
SH222008,-14.7,44.8,20080307000000
SH222008,-14.7,44.8,20080307000000
SH222008,-14.7,44.8,20080307000000
SH222008,-14.7,43.7,20080307060000
SH222008,-14.7,43.7,20080307060000
SH222008,-14.7,43.7,20080307060000
SH222008,-14.5,42.8,20080307120000
SH222008,-14.5,42.8,20080307120000
SH222008,-14.5,42.8,20080307120000
SH222008,-14.8,42.0,20080307180000
SH222008,-14.8,42.0,20080307180000
SH222008,-14.8,42.0,20080307180000
SH222008,-15.0,41.3,20080308000000
SH222008,-15.0,41.3,20080308000000
SH222008,-15.0,41.3,20080308000000
SH222008,-15.4,40.7,20080308060000
SH222008,-15.4,40.7,20080308060000
SH222008,-15.4,40.7,20080308060000
SH222008,-15.9,40.3,20080308120000
SH222008,-15.9,40.3,20080308120000
SH222008,-15.9,40.3,20080308120000
SH222008,-16.2,39.9,20080308180000
SH222008,-16.2,39.9,20080308180000
SH222008,-16.2,39.9,20080308180000
SH222008,-16.6,39.7,20080309000000
SH222008,-16.6,39.7,20080309000000
SH222008,-16.6,39.7,20080309000000
SH222008,-17.2,39.4,20080309060000
SH222008,-17.2,39.4,20080309060000
SH222008,-17.2,39.4,20080309060000
SH222008,-18.0,39.2,20080309120000
SH222008,-18.0,39.2,20080309120000
SH222008,-18.0,39.2,20080309120000
SH222008,-18.8,39.3,20080309180000
SH222008,-18.8,39.3,20080309180000
SH222008,-18.8,39.3,20080309180000
SH222008,-19.6,39.3,20080310000000
SH222008,-19.6,39.3,20080310000000
SH222008,-19.6,39.3,20080310000000
SH222008,-20.4,39.5,20080310060000
SH222008,-20.4,39.5,20080310060000
SH222008,-20.4,39.5,20080310060000
SH222008,-21.1,39.9,20080310120000
SH222008,-21.1,39.9,20080310120000
SH222008,-21.1,39.9,20080310120000
SH222008,-21.9,40.5,20080310180000
SH222008,-21.9,40.5,20080310180000
SH222008,-21.9,40.5,20080310180000
SH222008,-22.7,40.9,20080311000000
SH222008,-22.7,40.9,20080311000000
SH222008,-22.7,40.9,20080311000000
SH222008,-23.4,41.2,20080311060000
SH222008,-23.4,41.2,20080311060000
SH222008,-23.4,41.2,20080311060000
SH222008,-24.3,41.6,20080311120000
SH222008,-24.3,41.6,20080311120000
SH222008,-24.3,41.6,20080311120000
SH222008,-24.9,41.3,20080311180000
SH222008,-24.9,41.3,20080311180000
SH222008,-24.9,41.3,20080311180000
SH222008,-25.1,40.8,20080312000000
SH222008,-25.1,40.8,20080312000000
SH222008,-25.3,40.5,20080312060000
SH222008,-25.5,40.4,20080312120000
SH222008,-25.5,40.4,20080312120000
SH222008,-25.6,40.2,20080312180000
SH222008,-25.6,40.2,20080312180000
SH222008,-25.5,40.0,20080313000000
SH222008,-25.5,40.0,20080313000000
SH222008,-25.3,40.1,20080313060000
SH222008,-25.3,40.1,20080313060000
SH222008,-25.3,40.1,20080313060000
SH222008,-25.3,40.3,20080313120000
SH222008,-25.3,40.3,20080313120000
SH222008,-25.3,40.1,20080313180000
SH222008,-25.4,40.4,20080314000000
SH222008,-25.4,40.3,20080314060000
SH222009,-12.6,121.5,20090316180000
SH222009,-12.9,119.9,20090317000000
SH222009,-13.0,118.3,20090317060000
SH222009,-13.5,116.6,20090317120000
SH222009,-13.3,114.8,20090317180000
SH222009,-13.5,113.2,20090318000000
SH222009,-13.6,111.9,20090318060000
SH222009,-13.7,110.7,20090318120000
SH222009,-14.6,109.7,20090318180000
SH222009,-14.6,109.7,20090318180000
SH222009,-15.4,108.7,20090319000000
SH222009,-15.4,108.7,20090319000000
SH222009,-15.9,107.6,20090319060000
SH222009,-15.9,107.6,20090319060000
SH222009,-15.9,107.6,20090319060000
SH222009,-16.3,106.8,20090319120000
SH222009,-16.3,106.8,20090319120000
SH222009,-16.3,106.8,20090319120000
SH222009,-16.3,105.9,20090319180000
SH222009,-16.3,105.9,20090319180000
SH222009,-16.3,105.9,20090319180000
SH222009,-16.2,105.1,20090320000000
SH222009,-16.2,105.1,20090320000000
SH222009,-16.2,105.1,20090320000000
