SH151955,-17.6,120.1,19550219180000
SH151955,-17.6,118.4,19550220000000
SH151955,-17.5,116.9,19550220060000
SH151955,-17.5,115.4,19550220120000
SH151955,-17.6,113.8,19550220180000
SH151955,-17.7,112.1,19550221000000
SH151955,-17.9,110.5,19550221060000
SH151955,-18.1,108.9,19550221120000
SH151955,-18.5,107.4,19550221180000
SH151955,-18.7,105.8,19550222000000
SH151955,-18.8,104.3,19550222060000
SH151955,-18.9,102.7,19550222120000
SH151955,-19.0,101.2,19550222180000
SH151955,-19.0,99.8,19550223000000
SH151955,-19.3,99.0,19550223060000
SH151955,-19.8,98.6,19550223120000
SH151955,-20.4,98.2,19550223180000
SH151955,-21.1,98.0,19550224000000
SH151955,-21.9,98.1,19550224060000
SH151955,-22.6,98.3,19550224120000
SH151955,-23.4,98.7,19550224180000
SH151956,-10.2,122.0,19560128000000
SH151956,-10.3,121.7,19560128060000
SH151956,-10.4,121.5,19560128120000
SH151956,-10.7,121.2,19560128180000
SH151956,-10.9,121.0,19560129000000
SH151956,-11.1,120.7,19560129060000
SH151956,-11.2,120.4,19560129120000
SH151956,-11.4,120.1,19560129180000
SH151956,-11.7,119.8,19560130000000
SH151956,-12.2,119.1,19560130060000
SH151956,-12.9,118.4,19560130120000
SH151956,-13.6,117.8,19560130180000
SH151956,-14.2,117.2,19560131000000
SH151956,-14.8,116.4,19560131060000
SH151956,-15.4,115.6,19560131120000
SH151956,-15.9,114.7,19560131180000
SH151956,-16.4,113.7,19560201000000
SH151956,-16.9,112.6,19560201060000
SH151956,-17.5,111.4,19560201120000
SH151956,-18.1,110.1,19560201180000
SH151956,-18.7,108.9,19560202000000
SH151956,-18.9,108.2,19560202060000
SH151956,-19.1,107.5,19560202120000
SH151956,-19.6,106.8,19560202180000
SH151956,-19.9,106.2,19560203000000
SH151956,-20.1,106.0,19560203060000
SH151956,-20.2,105.9,19560203120000
SH151956,-20.4,105.6,19560203180000
SH151956,-20.6,105.2,19560204000000
SH151956,-21.0,104.6,19560204060000
SH151956,-21.5,104.0,19560204120000
SH151956,-22.1,103.5,19560204180000
SH151956,-22.6,103.1,19560205000000
SH151956,-22.9,103.2,19560205060000
SH151956,-23.0,103.6,19560205120000
SH151956,-23.1,104.1,19560205180000
SH151957,-8.8,64.0,19570117060000
SH151957,-9.4,63.4,19570117120000
SH151957,-10.0,63.2,19570117180000
SH151957,-10.8,63.3,19570118000000
SH151957,-11.4,63.5,19570118060000
SH151957,-11.7,63.6,19570118120000
SH151957,-11.9,63.8,19570118180000
SH151957,-12.1,64.0,19570119000000
SH151957,-12.3,64.0,19570119060000
SH151957,-12.8,63.7,19570119120000
SH151957,-13.3,63.1,19570119180000
SH151957,-13.7,62.5,19570120000000
SH151957,-14.1,62.0,19570120060000
SH151957,-14.4,61.6,19570120120000
SH151957,-14.6,61.3,19570120180000
SH151957,-15.0,61.0,19570121000000
SH151957,-15.5,60.8,19570121060000
SH151957,-16.2,60.8,19570121120000
SH151957,-16.9,61.0,19570121180000
SH151957,-17.4,61.1,19570122000000
SH151957,-18.0,61.5,19570122060000
SH151957,-18.7,62.1,19570122120000
SH151957,-19.5,62.7,19570122180000
SH151957,-20.2,63.3,19570123000000
SH151957,-20.9,63.9,19570123060000
SH151957,-21.5,64.5,19570123120000
SH151957,-22.1,65.0,19570123180000
SH151957,-22.7,65.5,19570124000000
SH151957,-23.3,66.0,19570124060000
SH151957,-23.9,66.3,19570124120000
SH151957,-24.6,66.6,19570124180000
SH151957,-25.2,66.9,19570125000000
SH151957,-26.0,67.1,19570125060000
SH151957,-27.2,67.0,19570125120000
SH151957,-28.5,66.6,19570125180000
SH151957,-29.7,65.7,19570126000000
SH151957,-31.0,64.4,19570126060000
SH151958,-12.9,139.0,19580212120000
SH151958,-13.3,138.5,19580212180000
SH151958,-13.8,138.7,19580213000000
SH151958,-14.2,139.3,19580213060000
SH151958,-14.7,139.8,19580213120000
SH151958,-15.2,140.1,19580213180000
SH151958,-15.8,140.5,19580214000000
SH151958,-16.4,140.8,19580214060000
SH151958,-17.1,141.0,19580214120000
SH151958,-17.6,141.4,19580214180000
SH151958,-17.9,142.1,19580215000000
SH151958,-16.5,143.6,19580215060000
SH151958,-15.9,145.2,19580215120000
SH151958,-16.8,146.7,19580215180000
SH151958,-17.5,147.8,19580216000000
SH151958,-17.8,148.5,19580216060000
SH151958,-18.2,149.0,19580216120000
SH151958,-18.9,149.4,19580216180000
SH151958,-19.3,149.9,19580217000000
SH151958,-19.0,150.5,19580217060000
SH151958,-18.7,151.2,19580217120000
SH151958,-18.7,152.5,19580217180000
SH151958,-18.6,152.8,19580218000000
SH151958,-17.0,151.9,19580218060000
SH151958,-16.1,150.9,19580218120000
SH151958,-16.3,150.0,19580218180000
SH151958,-16.8,149.2,19580219000000
SH151958,-17.4,149.2,19580219060000
SH151958,-18.0,149.1,19580219120000
SH151958,-18.7,148.6,19580219180000
SH151958,-19.3,148.1,19580220000000
SH151958,-19.7,147.7,19580220060000
SH151958,-19.8,147.2,19580220120000
SH151958,-19.4,147.0,19580220180000
SH151958,-19.1,147.3,19580221000000
SH151958,-19.0,148.1,19580221060000
SH151958,-19.1,148.9,19580221120000
SH151958,-19.5,149.4,19580221180000
SH151958,-19.7,149.9,19580222000000
SH151958,-20.0,150.3,19580222060000
SH151958,-20.1,150.8,19580222120000
SH151958,-20.0,151.1,19580222180000
SH151958,-20.0,151.6,19580223000000
SH151958,-20.5,153.2,19580223060000
SH151958,-20.8,154.9,19580223120000
SH151958,-20.6,156.4,19580223180000
SH151958,-20.2,157.6,19580224000000
SH151958,-19.7,158.2,19580224060000
SH151958,-19.1,158.5,19580224120000
SH151958,-18.2,158.6,19580224180000
SH151959,-8.3,99.0,19590206180000
SH151959,-8.5,96.7,19590207000000
SH151959,-8.6,94.9,19590207060000
SH151959,-8.7,93.6,19590207120000
SH151959,-8.8,92.4,19590207180000
SH151959,-9.0,91.1,19590208000000
SH151959,-9.4,90.0,19590208060000
SH151959,-10.6,90.2,19590208120000
SH151959,-12.0,91.4,19590208180000
SH151959,-12.8,92.5,19590209000000
SH151959,-13.6,93.5,19590209060000
SH151959,-14.7,94.4,19590209120000
SH151959,-16.0,95.1,19590209180000
SH151959,-17.4,95.6,19590210000000
SH151959,-19.0,95.9,19590210060000
SH151960,-22.9,155.7,19600301000000
SH151960,-23.5,156.1,19600301060000
SH151960,-24.0,156.5,19600301120000
SH151960,-24.4,156.8,19600301180000
SH151960,-24.8,157.2,19600302000000
SH151960,-25.5,157.7,19600302060000
SH151960,-26.5,158.3,19600302120000
SH151960,-27.7,158.7,19600302180000
SH151960,-28.9,159.0,19600303000000
SH151960,-29.8,158.9,19600303060000
SH151960,-30.1,158.7,19600303120000
SH151960,-29.8,158.2,19600303180000
SH151960,-29.3,157.9,19600304000000
SH151960,-28.6,158.5,19600304060000
SH151960,-27.8,159.6,19600304120000
SH151960,-27.3,160.7,19600304180000
SH151960,-27.8,161.9,19600305000000
SH151960,-29.6,162.7,19600305060000
SH151960,-31.5,163.0,19600305120000
SH151960,-33.3,162.1,19600305180000
SH151960,-34.9,161.0,19600306000000
SH151960,-34.4,160.9,19600306060000
SH151960,-33.0,161.3,19600306120000
SH151960,-32.7,162.5,19600306180000
SH151960,-33.2,163.8,19600307000000
SH151960,-35.1,164.4,19600307060000
SH151960,-37.0,164.6,19600307120000
SH151960,-38.5,164.2,19600307180000
SH151960,-39.7,163.2,19600308000000
SH151961,-14.2,161.3,19610129000000
SH151961,-14.4,160.7,19610129060000
SH151961,-14.6,160.4,19610129120000
SH151961,-15.0,160.2,19610129180000
SH151961,-15.4,160.0,19610130000000
SH151961,-15.8,159.7,19610130060000
SH151961,-16.3,159.4,19610130120000
SH151961,-16.6,159.1,19610130180000
SH151961,-17.0,158.8,19610131000000
SH151961,-17.5,158.5,19610131060000
SH151961,-18.1,158.3,19610131120000
SH151961,-18.6,158.2,19610131180000
SH151961,-19.1,158.1,19610201000000
SH151961,-20.0,157.8,19610201060000
SH151961,-21.2,157.6,19610201120000
SH151961,-22.6,157.8,19610201180000
SH151961,-23.9,158.0,19610202000000
SH151961,-24.8,158.1,19610202060000
SH151961,-25.6,158.2,19610202120000
SH151961,-26.2,158.6,19610202180000
SH151961,-27.0,159.0,19610203000000
SH151961,-28.0,159.5,19610203060000
SH151961,-29.2,160.1,19610203120000
SH151961,-30.4,160.9,19610203180000
SH151961,-31.6,162.3,19610204000000
SH151961,-32.8,164.4,19610204060000
SH151961,-34.1,166.5,19610204120000
SH151961,-36.1,168.6,19610204180000
SH151961,-37.5,169.8,19610205000000
SH151961,-38.1,169.7,19610205060000
SH151961,-38.5,169.1,19610205120000
SH151961,-38.9,168.6,19610205180000
SH151962,-14.4,168.0,19620213120000
SH151962,-14.7,168.3,19620213180000
SH151962,-15.3,169.1,19620214000000
SH151962,-16.5,170.4,19620214060000
SH151962,-17.6,172.0,19620214120000
SH151962,-18.4,174.0,19620214180000
SH151962,-19.1,175.8,19620215000000
SH151962,-19.6,177.1,19620215060000
SH151962,-20.0,178.2,19620215120000
SH151962,-20.4,179.1,19620215180000
SH151962,-21.0,-179.9,19620216000000
SH151962,-22.1,-179.0,19620216060000
SH151962,-23.3,-178.0,19620216120000
SH151962,-24.5,-177.7,19620216180000
SH151962,-25.7,-177.5,19620217000000
SH151962,-26.3,-176.3,19620217060000
SH151962,-26.0,-175.0,19620217120000
SH151962,-23.8,-174.1,19620217180000
SH151962,-19.5,-173.3,19620218000000
SH151963,-8.5,72.5,19630110180000
SH151963,-9.3,71.9,19630111000000
SH151963,-10.0,71.4,19630111060000
SH151963,-10.6,70.9,19630111120000
SH151963,-11.2,70.5,19630111180000
SH151963,-11.7,70.2,19630112000000
SH151963,-12.2,69.8,19630112060000
SH151963,-12.7,69.1,19630112120000
SH151963,-13.2,68.4,19630112180000
SH151963,-13.7,67.7,19630113000000
SH151963,-14.1,66.9,19630113060000
SH151963,-14.4,65.5,19630113120000
SH151963,-14.6,64.0,19630113180000
SH151963,-14.8,62.8,19630114000000
SH151963,-15.0,61.6,19630114060000
SH151963,-15.2,60.3,19630114120000
SH151963,-15.4,59.0,19630114180000
SH151963,-15.7,57.5,19630115000000
SH151963,-16.2,56.0,19630115060000
SH151963,-16.7,55.0,19630115120000
SH151963,-17.2,54.1,19630115180000
SH151963,-17.8,53.2,19630116000000
SH151963,-18.5,52.4,19630116060000
SH151963,-19.1,51.8,19630116120000
SH151963,-19.7,51.3,19630116180000
SH151963,-20.3,50.8,19630117000000
SH151963,-21.0,50.3,19630117060000
SH151963,-21.6,49.8,19630117120000
SH151963,-22.2,49.4,19630117180000
SH151963,-22.7,49.1,19630118000000
SH151963,-23.3,48.9,19630118060000
SH151963,-24.9,48.8,19630118120000
SH151963,-27.0,49.0,19630118180000
SH151963,-28.5,49.4,19630119000000
SH151963,-29.9,50.2,19630119060000
SH151964,-13.0,172.1,19640212120000
SH151964,-14.1,172.8,19640212180000
SH151964,-14.9,173.2,19640213000000
SH151964,-15.3,173.2,19640213060000
SH151964,-15.7,173.2,19640213120000
SH151964,-16.0,173.1,19640213180000
SH151964,-16.3,173.0,19640214000000
SH151964,-16.8,173.0,19640214060000
SH151964,-17.2,173.0,19640214120000
SH151964,-17.4,172.9,19640214180000
SH151964,-17.6,172.8,19640215000000
SH151964,-17.8,172.2,19640215060000
SH151964,-18.0,171.7,19640215120000
SH151964,-17.5,171.7,19640215180000
SH151964,-17.0,171.9,19640216000000
SH151964,-17.6,172.1,19640216060000
SH151964,-18.2,172.4,19640216120000
SH151964,-18.8,172.9,19640216180000
SH151964,-19.0,173.5,19640217000000
SH151964,-18.7,174.2,19640217060000
SH151964,-18.3,175.0,19640217120000
SH151964,-17.7,175.8,19640217180000
SH151964,-17.7,176.6,19640218000000
SH151964,-18.4,176.3,19640218060000
SH151964,-19.2,175.5,19640218120000
SH151964,-19.9,175.2,19640218180000
SH151964,-20.7,175.0,19640219000000
SH151965,-18.1,41.0,19650106060000
SH151965,-18.7,41.2,19650106120000
SH151965,-19.2,41.4,19650106180000
SH151965,-19.7,41.5,19650107000000
SH151965,-20.1,41.7,19650107060000
SH151965,-20.8,42.2,19650107120000
SH151965,-21.5,42.7,19650107180000
SH151965,-21.9,43.2,19650108000000
SH151965,-22.2,43.7,19650108060000
SH151966,-11.1,91.6,19660111180000
SH151966,-11.7,90.1,19660112000000
SH151966,-12.1,89.5,19660112060000
SH151966,-12.3,88.8,19660112120000
SH151966,-12.7,88.1,19660112180000
SH151966,-13.1,87.4,19660113000000
SH151966,-13.6,86.8,19660113060000
SH151966,-14.1,86.3,19660113120000
SH151966,-14.6,85.7,19660113180000
SH151966,-15.1,85.1,19660114000000
SH151967,-14.0,124.0,19670115000000
SH151967,-13.9,123.7,19670115060000
SH151967,-13.9,123.5,19670115120000
SH151967,-13.9,123.2,19670115180000
SH151967,-13.9,123.0,19670116000000
SH151967,-14.0,122.6,19670116060000
SH151967,-14.1,122.3,19670116120000
SH151967,-14.3,122.1,19670116180000
SH151967,-14.7,121.8,19670117000000
SH151967,-15.4,121.0,19670117060000
SH151967,-16.0,119.8,19670117120000
SH151967,-16.5,118.3,19670117180000
SH151967,-16.9,117.0,19670118000000
SH151967,-17.1,116.1,19670118060000
SH151967,-17.5,115.2,19670118120000
SH151967,-18.1,113.9,19670118180000
SH151967,-18.7,113.1,19670119000000
SH151967,-19.3,113.1,19670119060000
SH151967,-19.9,113.2,19670119120000
SH151967,-20.5,113.1,19670119180000
SH151967,-21.2,113.1,19670120000000
SH151967,-22.2,113.4,19670120060000
SH151967,-23.0,113.9,19670120120000
SH151967,-23.7,114.5,19670120180000
SH151967,-24.3,115.1,19670121000000
SH151967,-24.8,115.6,19670121060000
SH151967,-25.3,116.2,19670121120000
SH151967,-25.7,116.7,19670121180000
SH151967,-26.2,117.3,19670122000000
SH151967,-26.7,118.0,19670122060000
SH151967,-27.2,119.0,19670122120000
SH151967,-27.7,120.0,19670122180000
SH151968,-11.9,132.0,19680118000000
SH151968,-12.0,131.6,19680118060000
SH151968,-12.1,131.3,19680118120000
SH151968,-12.3,131.0,19680118180000
SH151968,-12.5,130.7,19680119000000
SH151968,-12.8,130.2,19680119060000
SH151968,-13.2,129.7,19680119120000
SH151968,-13.6,129.2,19680119180000
SH151969,-12.9,148.1,19690124000000
SH151969,-13.4,147.9,19690124060000
SH151969,-14.0,147.8,19690124120000
SH151969,-14.5,147.7,19690124180000
SH151969,-15.1,147.6,19690125000000
SH151969,-15.5,147.6,19690125060000
SH151969,-15.9,147.6,19690125120000
SH151969,-16.1,147.5,19690125180000
SH151969,-16.5,147.4,19690126000000
SH151969,-16.8,147.3,19690126060000
SH151969,-17.2,147.3,19690126120000
SH151969,-17.6,147.2,19690126180000
SH151970,-13.3,98.6,19700209120000
SH151970,-13.4,97.8,19700209180000
SH151970,-13.5,97.0,19700210000000
SH151970,-13.6,96.3,19700210060000
SH151970,-13.7,95.7,19700210120000
SH151970,-13.9,95.3,19700210180000
SH151970,-14.2,94.7,19700211000000
SH151970,-14.4,93.5,19700211060000
SH151970,-14.7,92.3,19700211120000
SH151970,-14.9,91.1,19700211180000
SH151970,-15.0,89.9,19700212000000
SH151970,-15.1,89.4,19700212060000
SH151970,-15.2,89.2,19700212120000
SH151970,-15.3,88.6,19700212180000
SH151970,-15.3,88.0,19700213000000
SH151970,-15.4,87.7,19700213060000
